CustomerID,CarID,CarColor,Date
234467,237,Granatrot,01.07.1934
214512,44,Blaugruen,21.05.1941
531942,172,Tannengruen,19.01.1941
272976,316,Kupfer,07.07.1955
516348,291,Wasserblau,07.01.1965
411173,227,Korallenrot,19.09.1976
120441,259,Rot,09.09.1951
935611,88,Weiss,05.08.1986
771872,195,Purpurrot,04.06.1949
606351,170,Tannengruen,18.09.1979
975234,63,Jagdgruen,06.01.1948
245843,277,Terrakotta,09.05.1939
96294,272,Tannengruen,26.07.1997
834463,279,Ozeanblau,01.07.1941
481642,242,Maisgelb,10.05.1962
39401,360,Kobaltblau,19.01.1969
339537,356,Purpur,14.03.1993
484928,208,Weiss,15.08.1939
16137,312,Muschelrosa,03.02.1976
717218,361,Korallenrot,01.03.1929
231781,97,Koralle,03.03.1923
857936,309,Saharasand,09.07.1946
271137,322,Peridotgruen,20.04.2009
928161,146,Dunkelblau,24.03.1934
920576,280,Korallenrot,03.01.2004
712754,336,Purpurrot,13.08.1975
932623,172,Feuerrot,09.04.1979
202354,56,Rosa,05.11.1955
662338,338,Henna,16.02.1945
676691,354,Saphirblau,27.09.1970
900279,222,Gruen,23.08.1998
213684,226,Saharasand,21.09.1926
917331,182,Henna,24.09.1937
974476,111,Koralle,07.04.2017
155817,121,Koralle,04.05.1990
324653,292,Salbeigruen,05.10.1968
250493,368,Kirschrot,08.04.1989
119540,222,Kobaltgruen,09.09.2000
481912,374,Rot,03.08.1964
369021,353,Schneeweiss,11.06.1962
552764,333,Salbeigruen,01.07.2001
836083,253,Wasserblau,06.10.2009
370417,83,Muschelrosa,15.05.1996
159068,25,Vanille,14.07.1991
599555,172,Orange,15.05.1939
728472,40,Kieselgrau,08.11.1961
396598,300,Bernstein,18.02.1981
587292,136,Schlamm,20.01.1970
8968,194,Pfauenblau,16.10.1955
497954,296,Jade,14.04.1953
560817,134,Jagdgruen,16.04.1952
106739,25,Maisgelb,26.09.1992
623784,296,Limettengruen,19.10.1989
884290,292,Bernstein,14.04.1994
285745,376,Salbeigruen,25.01.1949
615076,138,Lila,25.01.1941
789323,23,Kieselgrau,13.04.1979
306721,69,Elfenbein,24.11.2002
741112,83,Schiefergrau,22.05.1958
977187,185,Gruen,21.08.2004
218518,335,Weiss,15.05.1992
509372,152,Olivgruen,07.09.1974
529284,132,Dunkelblau,17.09.2013
660853,9,Bernstein,24.03.1953
571111,94,Pflaumenblau,17.01.1945
270353,240,Schneeweiss,19.11.1925
370577,52,Mokka,17.05.1949
990569,288,Ozeanblau,23.09.1957
527349,369,Orange,05.08.1989
760614,328,Scharlachrot,06.10.1924
856012,101,Saharasand,02.11.1950
605191,314,Kieselgrau,02.03.1972
674930,58,Lavendel,07.02.1972
782799,225,Maisgelb,10.03.1967
442890,343,Salbeigruen,08.10.1925
252829,319,Zinnoberrot,23.01.1993
833529,359,Kaktusgruen,15.11.1938
392324,81,Pergament,23.01.2019
765514,347,Dunkelblau,24.02.1958
267379,343,Ocker,10.03.1981
868423,167,Maisgelb,05.11.2022
556220,262,Hellgruen,03.11.1932
479251,176,Blau,26.03.1937
171584,60,Olivgruen,23.05.1942
646566,235,Elfenbein,10.06.1928
763363,356,Jade,06.03.2002
298543,336,Eisblau,19.02.1980
24360,272,Indigo,27.08.1950
773812,210,Mint,18.03.2011
681890,356,Koralle,24.08.1931
821465,75,Koralle,18.03.1951
542037,308,Schneeweiss,07.11.1962
661160,306,Himmelgrau,08.01.1990
900852,352,Himbeerpink,08.07.1944
562263,215,Tannengruen,09.08.1974
371479,147,Pink,20.01.1982
680152,260,Braun,06.01.1928
541225,331,Pfirsich,22.04.1966
540349,214,Nussbraun,09.07.1996
502776,175,Dunkelgruen,27.05.1984
772855,328,Gruen,13.10.1994
789062,44,Pink,18.05.1983
868658,213,Orchidee,01.11.2017
516959,107,Zartrosa,08.04.1965
929154,297,Schiefergrau,12.02.1937
796028,335,Mint,21.11.1982
747337,67,Orchidee,17.02.1993
18783,244,Himbeerpink,02.04.1973
294630,286,Limettengruen,27.06.1952
498835,165,Dunkelgrau,24.07.2020
745927,136,Rubinrot,27.09.1930
202649,146,Mitternachtsblau,16.03.1972
624283,217,Silber,24.02.2022
602303,169,Vanille,21.06.1990
243524,252,Terrakotta,10.10.1937
927279,342,Zitronengelb,18.10.1962
61631,96,Zitronengelb,24.08.1985
127450,172,Kieselgrau,22.04.1961
134553,242,Pink,23.07.1950
701643,353,Jade,20.04.2021
521040,216,Schiefergrau,01.04.2010
424681,90,Schiefergrau,24.06.1961
910626,19,Weiss,06.07.2003
698198,250,Peridotgruen,11.08.1930
48744,36,Elfenbein,09.04.1986
829024,286,Jagdgruen,06.08.2020
817169,153,Feuerrot,22.11.1938
228654,302,Zitronengelb,13.04.2002
886366,297,Schiefergrau,06.07.1984
984198,20,Malachitgruen,23.03.2002
835288,103,Stahlblau,27.02.2019
876773,134,Pfauenblau,15.07.1935
964680,363,Indigo,11.03.1964
827229,47,Pflaumenblau,04.01.1957
840286,361,Dunkelgrau,03.05.1934
13932,75,Mint,12.08.1957
508563,137,Henna,10.07.2021
477834,30,Kobaltblau,08.10.1987
224161,229,Smaragd,19.08.1984
66964,63,Gelb,07.02.1982
270359,323,Bernstein,16.03.2001
482735,243,Olivgruen,22.10.1946
955872,79,Purpur,06.08.1935
484706,127,Blaugruen,01.08.1946
765772,256,Orchidee,24.04.1973
202768,150,Korallenrot,11.03.1971
587596,95,Himbeerpink,03.10.1953
702792,224,Salbeigruen,01.09.1955
929439,48,Gelb,18.01.1953
646738,289,Indigo,20.02.1959
2712,161,Blaugruen,03.05.1957
293033,288,Aquamarin,01.06.2018
298146,167,Kaktusgruen,15.03.1965
215964,228,Henna,09.10.2020
776038,298,Braun,03.06.2022
975678,333,Zartrosa,12.01.1995
13242,308,Smaragd,22.06.1973
885391,258,Schneeweiss,27.07.1973
551009,37,Koenigsblau,17.02.1963
435226,59,Himmelgrau,06.09.1950
119396,316,Pflaumenblau,15.03.1992
148321,375,Nussbraun,16.08.1957
499182,38,Kobaltblau,17.01.2015
315703,197,Weiss,20.08.1938
36292,190,Himmelgrau,26.05.1949
975789,300,Pflaumenblau,03.02.1942
126180,371,Jade,06.06.1952
960319,224,Minzgruen,07.09.1929
480972,3,Karamell,25.04.2018
868623,198,Kieselgrau,14.03.1948
359232,132,Tuerkis,12.06.1963
332992,7,Aquamarin,27.03.1982
744385,157,Schneeweiss,22.10.2010
853661,138,Kirschrot,04.04.1935
203122,320,Hellgruen,05.10.1943
973528,27,Blaugruen,19.11.1960
93680,183,Stahlblau,08.07.1996
353716,235,Schlamm,21.04.1999
415186,366,Indigo,19.07.1924
351939,191,Kaktusgruen,23.05.1928
881830,257,Himmelgrau,24.09.1977
365687,8,Maisgelb,04.09.1944
209964,21,Jagdgruen,02.10.1948
687100,131,Purpur,10.09.2000
581900,5,Feuerrot,24.01.2007
486817,97,Zinnoberrot,16.05.2006
538272,226,Olivgruen,26.10.1972
800169,101,Amethyst,22.04.1956
293894,325,Rot,21.02.1940
582097,205,Granatrot,27.10.1957
90551,319,Eisblau,27.09.1952
281287,170,Indigo,17.01.1945
761309,279,Moosgruen,03.02.1964
372074,127,Braun,16.06.1975
720715,242,Hellgruen,18.04.2017
983693,184,Amethyst,02.05.1964
470098,162,Orange,08.01.2007
136865,68,Braun,25.03.1999
438605,318,Kobaltblau,01.11.1993
524393,216,Mokka,22.02.1944
216072,42,Bernstein,01.01.1992
899910,113,Schiefergrau,04.10.2009
909013,258,Stahlblau,12.03.1993
902261,71,Schneeweiss,21.10.1950
786170,194,Wasserblau,02.09.2014
900787,206,Schiefergrau,08.05.1952
368799,200,Lila,01.09.1965
140317,340,Amethyst,19.10.2006
713055,115,Korallenrot,10.05.1991
960254,126,Aprikose,11.01.1955
170482,17,Rosa,22.06.1946
824548,275,Blau,15.03.1986
586892,365,Indigo,21.08.1992
599051,242,Himmelblau,02.10.2004
318825,261,Schlamm,16.04.1984
64992,209,Pfauenblau,15.09.1939
967625,296,Koenigsblau,15.02.1996
238958,284,Zitronengelb,03.02.1949
900564,114,Purpurrot,07.07.2017
277049,337,Wasserblau,26.08.1956
584468,142,Saphirblau,18.03.1978
505031,15,Schneeweiss,15.06.1975
947624,28,Karamell,10.06.1956
7931,66,Rubinrot,23.08.1971
153606,93,Smaragd,24.03.1998
143048,38,Amethyst,10.01.1974
453334,278,Aquamarin,02.01.1977
719725,26,Olivgruen,14.05.1935
929695,197,Moosgruen,22.10.2002
597340,75,Peridotgruen,17.05.1943
42125,329,Gruen,02.10.1985
732773,106,Pfirsich,15.05.1953
746503,37,Senf,19.11.1941
786915,323,Tannengruen,21.06.2004
277408,308,Pfirsich,07.11.1934
729842,36,Schwarz,13.11.1978
595231,367,Sahne,20.01.1943
457529,283,Moosgruen,14.10.1949
138924,125,Azurblau,24.04.1980
180603,62,Purpurrot,05.07.2003
937089,12,Mokka,25.07.1992
929833,26,Dunkelgruen,19.11.1999
882918,103,Weiss,11.06.1953
781185,342,Purpur,09.10.1969
174714,151,Grau,06.01.1950
131442,27,Ozeanblau,13.07.2014
684886,227,Bernstein,07.11.1937
768777,354,Ocker,04.05.1963
656184,18,Bronze,01.07.2007
887743,130,Rosa,08.01.1942
781138,194,Maisgelb,08.10.1998
685056,186,Korallenrot,03.08.1990
731829,165,Kobaltgruen,03.01.1932
625294,126,Orchidee,12.07.1925
158089,163,Indigo,14.04.1984
750088,25,Tuerkis,17.07.1995
329637,352,Scharlachrot,14.11.2011
554628,250,Blaugruen,18.01.2014
485562,69,Maisgelb,17.06.1985
705455,49,Himmelblau,04.05.1976
572636,217,Eisblau,10.06.1948
259798,351,Dunkelgrau,10.04.1964
308079,18,Zitronengelb,11.10.1951
624205,242,Sonnengelb,25.08.1998
78696,115,Himmelgrau,06.11.2002
678962,280,Beige,15.10.2015
950763,166,Gold,18.04.1971
180691,26,Braun,19.01.1993
165790,93,Peridotgruen,24.07.2011
28913,86,Salbeigruen,06.01.1924
595567,140,Tannengruen,14.04.1982
534300,250,Indigo,23.10.2022
557156,64,Graphitgrau,19.03.1989
370573,51,Peridotgruen,17.03.2015
910779,337,Pfauenblau,02.07.1973
580145,69,Henna,27.09.1930
938533,171,Vanille,11.04.1934
276888,87,Bronze,25.04.1967
275928,152,Nussbraun,06.10.1929
582137,86,Himbeerpink,17.04.1966
433340,131,Dunkelgrau,13.03.1927
453148,356,Smaragdgruen,05.11.1984
586020,44,Karminrot,06.09.1943
922913,343,Azurblau,06.10.1962
420591,134,Violett,25.01.1996
914146,134,Graphitgrau,02.01.1953
165164,1,Orange,04.01.1980
941615,41,Elfenbein,06.06.1935
660917,369,Pfauenblau,06.07.1968
10594,24,Violett,18.09.1985
873529,256,Koralle,18.08.1965
528704,272,Lavendel,25.05.2010
372038,155,Gold,06.01.2006
342600,322,Cremeweiss,26.09.2021
326595,22,Korallenrot,05.11.2017
966878,77,Jagdgruen,10.07.1972
626009,169,Maisgelb,22.10.1977
704114,47,Kaktusgruen,22.10.2000
540475,46,Saphirblau,11.02.1935
806213,94,Tannengruen,10.10.1944
246595,323,Elfenbein,13.07.1986
717209,169,Nussbraun,11.07.1965
855177,292,Dunkelblau,20.05.1990
566157,36,Zartrosa,04.11.1992
953988,39,Feuerrot,20.01.1956
504498,265,Hellgruen,24.06.1951
781956,51,Schokoladenbraun,06.07.1981
659422,143,Lila,27.02.1987
247092,155,Limettengruen,01.08.1990
282009,302,Saharasand,16.09.2016
225808,328,Weiss,24.06.1982
827955,368,Schokoladenbraun,25.02.2002
685043,345,Nussbraun,04.09.1996
742772,313,Rosa,06.10.1993
773183,61,Graphitgrau,26.10.1960
992328,204,Kirschrot,13.10.1980
993741,49,Smaragd,22.05.1966
131342,197,Korallenrot,13.03.1960
250745,140,Henna,18.04.1931
655440,98,Schokoladenbraun,21.03.1936
488799,183,Bronze,07.05.1958
504612,238,Amethyst,07.03.1940
30060,295,Beige,04.08.1963
642917,170,Mokka,14.02.2009
696055,143,Himmelgrau,19.09.1991
515521,109,Moosgruen,11.02.2018
254199,98,Malachitgruen,19.09.2014
644558,194,Mokka,09.05.2014
656237,212,Kirschrot,03.08.1976
335448,96,Karamell,13.03.1989
48525,278,Himbeerpink,21.01.2019
783291,79,Himmelblau,26.11.1950
995374,287,Muschelrosa,18.11.2001
554551,82,Kieselgrau,25.04.2003
357572,50,Purpurrot,02.05.1923
221574,334,Amethyst,21.06.1975
597531,175,Rot,09.02.1980
542975,236,Saphirblau,10.07.1992
261328,76,Schwarz,14.04.1936
9872,282,Blaugruen,19.05.2010
851448,206,Marineblau,24.06.1963
522085,293,Elfenbein,07.01.1962
474543,52,Blaugruen,09.01.1998
459414,348,Karminrot,27.11.1928
111393,154,Wasserblau,11.06.1937
887757,101,Tannengruen,27.02.1999
546420,151,Smaragd,23.09.1955
380202,257,Zinnoberrot,14.04.2012
956656,1,Schiefergrau,18.04.1982
57237,61,Nussbraun,18.11.1988
416024,66,Henna,13.03.2001
770675,217,Sonnengelb,23.03.2016
291361,206,Silber,19.05.1936
967488,155,Graphitgrau,09.05.1974
166556,302,Graphitgrau,11.02.2019
11604,150,Himbeerpink,21.02.1962
557217,325,Saharasand,17.06.1967
934961,317,Graphitgrau,01.08.1956
864098,350,Ziegelrot,22.09.2008
418619,278,Schiefergrau,06.10.2010
190512,77,Jagdgruen,04.10.1933
340591,180,Saphirblau,11.11.2014
205856,134,Cremeweiss,22.04.1923
608462,295,Rubinrot,07.01.1940
85933,262,Vanille,12.10.1944
26136,239,Moosgruen,17.05.2022
782189,118,Blaugruen,21.08.1927
860889,49,Mint,27.03.1926
680870,41,Mokka,05.08.1938
897920,89,Graphitgrau,23.11.2001
200758,311,Korallenrot,19.06.1988
441946,264,Himmelgrau,04.01.2004
45471,330,Orange,23.02.1976
145726,360,Schokoladenbraun,15.05.1982
315943,85,Himmelblau,03.11.1954
769619,178,Pergament,24.05.2004
604844,91,Schlamm,03.11.1982
347871,373,Wasserblau,26.04.1988
448345,213,Gruen,15.09.2013
432265,60,Smaragdgruen,23.06.2013
48317,230,Magenta,05.03.1946
520037,180,Smaragd,24.08.2006
676775,200,Himbeerpink,03.03.1953
443491,24,Kobaltgruen,21.02.1960
254833,375,Eisblau,14.07.1974
104990,330,Beige,06.01.1974
56121,146,Schlamm,20.10.1987
698431,272,Hellgruen,13.05.1954
159890,375,Saharasand,23.08.1970
67647,152,Grau,18.05.2007
944186,151,Vanille,26.01.1929
833247,105,Saharasand,21.09.1958
553004,335,Elfenbein,25.03.2003
848493,251,Magenta,21.04.1936
964894,181,Zitronengelb,25.10.2016
551927,296,Rosa,15.08.1999
950842,99,Saharasand,03.01.2018
334512,286,Terrakotta,02.10.1976
157089,232,Aprikose,20.07.1997
915077,252,Braun,23.09.2019
193688,190,Feuerrot,18.06.1972
877504,36,Koenigsblau,14.01.1988
529154,84,Ocker,13.09.2021
868974,354,Maisgelb,10.01.1969
576037,75,Kirschrot,06.02.1976
525228,257,Granatrot,25.04.1942
493886,316,Moosgruen,18.06.1950
493765,169,Beige,05.09.2021
599568,41,Kobaltgruen,18.07.2010
663117,168,Dunkelblau,20.11.1940
10996,145,Rosa,23.08.1970
893246,251,Karamell,22.05.1935
104394,16,Dunkelblau,26.07.1995
884409,215,Magenta,07.08.2022
65850,183,Sonnengelb,05.11.2007
919332,141,Schneeweiss,10.08.1932
948068,295,Moosgruen,21.07.1990
25303,183,Pflaumenblau,12.01.1958
988993,77,Ziegelrot,19.08.1928
824005,304,Jade,01.10.1961
90791,69,Rubinrot,07.01.1949
873,203,Maisgelb,23.06.2010
996469,128,Karamell,19.04.1965
486732,121,Amethyst,16.09.1972
255815,367,Karamell,20.10.1981
66508,210,Himmelblau,10.04.1927
606755,120,Smaragd,27.02.1938
259639,9,Muschelrosa,14.07.1957
722428,71,Violett,04.04.1953
633104,67,Kaktusgruen,23.08.1973
675154,202,Gold,12.04.1927
841564,210,Lila,17.11.1941
855527,301,Gruen,22.10.1958
407082,181,Maisgelb,06.10.2008
673254,154,Tuerkis,27.07.1940
922981,190,Aquamarin,26.05.1940
475309,61,Marineblau,13.07.1933
340550,5,Pergament,12.09.1957
557652,265,Smaragdgruen,01.10.1927
785584,171,Pink,18.02.2004
730873,267,Schneeweiss,27.06.1951
683026,165,Ziegelrot,08.08.1934
498556,224,Scharlachrot,08.04.1935
171271,76,Nussbraun,19.06.1931
480160,96,Senf,15.02.1938
753542,264,Wasserblau,26.05.2016
645459,33,Smaragdgruen,11.01.1936
133354,373,Kobaltgruen,24.07.2004
655543,46,Feuerrot,03.11.2006
809783,114,Smaragd,09.10.1971
393944,110,Dunkelgrau,06.05.2021
386038,34,Pflaumenblau,26.03.1927
953579,224,Amethyst,11.04.1926
952510,91,Smaragd,04.06.1926
985059,44,Henna,08.11.1944
918531,340,Gruen,07.02.1946
390832,268,Smaragd,24.04.1934
428240,160,Granatrot,03.10.1940
251422,104,Smaragd,07.07.1975
758488,107,Saharasand,21.06.2016
259459,88,Orange,11.10.2012
970594,254,Bernstein,03.05.2000
450327,96,Cremeweiss,21.09.1964
579929,125,Jade,17.10.2019
715516,5,Gelb,14.02.1996
483353,363,Cremeweiss,24.07.1992
720078,104,Braun,11.08.1984
173955,86,Gruen,17.06.1963
163416,82,Ozeanblau,10.02.2016
885295,246,Pfauenblau,25.10.1977
234742,68,Blaugruen,14.03.1929
526795,111,Jagdgruen,26.04.2007
394829,122,Pfauenblau,24.09.2016
60927,367,Granatrot,19.05.2004
861377,116,Amethyst,26.01.2019
946911,245,Karminrot,07.02.1996
537516,244,Orchidee,18.05.1974
626124,369,Terrakotta,26.05.1952
80654,124,Minzgruen,27.09.1989
953704,228,Karamell,04.04.1983
16457,352,Feuerrot,26.07.1930
142800,192,Ziegelrot,14.02.1925
439407,0,Silber,01.03.2006
458091,54,Hellblau,18.06.1954
151176,233,Mokka,19.02.2019
754695,265,Eisblau,10.05.1980
597823,280,Pink,04.05.2013
33957,306,Hellblau,17.09.1995
807113,264,Dunkelgrau,13.09.1988
125463,215,Blau,13.04.2016
761971,287,Moosgruen,05.03.1933
532170,140,Kirschrot,16.09.2008
941111,62,Pfauenblau,13.04.1954
663157,308,Himmelgrau,22.09.2014
110026,56,Peridotgruen,12.07.1984
480365,323,Schiefergrau,18.11.1991
181041,79,Jagdgruen,18.04.1965
833814,135,Purpur,02.08.1949
817788,298,Kupfer,16.02.1955
470847,5,Muschelrosa,09.04.1992
585017,221,Amethyst,13.06.2018
352870,77,Smaragd,19.04.1930
751928,167,Himmelgrau,17.09.1971
826491,97,Feuerrot,02.02.1968
179471,354,Kobaltblau,18.03.1994
252330,159,Aquamarin,07.03.1924
504633,59,Moosgruen,12.08.1988
628043,254,Amethyst,03.04.2011
623624,117,Scharlachrot,08.10.1946
863962,166,Dunkelgrau,02.05.2011
569446,66,Korallenrot,04.10.2013
121625,129,Pergament,11.01.1998
150832,29,Minzgruen,07.02.1981
274012,26,Olivgruen,10.05.1977
52601,270,Pfauenblau,06.07.1936
822328,296,Schwarz,21.05.1945
437692,346,Muschelrosa,25.02.1981
284144,248,Dunkelblau,17.11.1942
840953,93,Smaragdgruen,11.01.2015
464313,114,Lila,10.08.1938
202963,2,Jade,17.01.2002
987257,79,Rot,25.03.1963
92639,285,Gruen,13.07.1968
792834,272,Peridotgruen,06.02.1951
929284,291,Henna,16.06.2015
636024,186,Limettengruen,16.07.1984
164734,256,Himmelblau,08.04.2006
690887,129,Mitternachtsblau,22.03.1949
471117,244,Senf,08.04.1999
903869,373,Azurblau,01.05.2006
42225,23,Smaragdgruen,26.08.1968
814964,12,Blau,24.08.2021
770115,38,Saharasand,01.11.1984
131542,12,Aquamarin,15.03.1945
971643,261,Jade,07.10.1952
414141,326,Pink,05.11.2006
46820,318,Hellgruen,23.02.2018
964674,265,Schlamm,02.08.1952
591763,60,Gold,21.02.1979
610869,132,Maisgelb,11.08.1930
196032,134,Azurblau,01.05.2022
910103,367,Gruen,07.09.2006
384113,0,Schneeweiss,23.10.1926
961699,138,Rosa,26.01.2010
993798,75,Weiss,07.02.1970
415524,330,Dunkelgrau,05.06.1925
694953,145,Purpurrot,11.05.2016
4464,113,Wasserblau,04.07.1995
739423,283,Pink,14.06.1999
523995,141,Feuerrot,12.04.1931
131165,307,Blaugruen,11.05.2006
571237,24,Orchidee,17.07.1925
216878,73,Kobaltblau,03.06.1928
950148,169,Beige,02.05.1987
778142,62,Pink,14.05.1999
883552,339,Schneeweiss,26.06.1927
182882,150,Granatrot,20.08.1987
562265,207,Dunkelgrau,08.04.2022
43052,189,Smaragdgruen,03.03.1989
319185,148,Pfirsich,21.05.1976
928441,150,Saharasand,07.11.1988
712201,61,Zinnoberrot,22.03.1974
198021,108,Hellblau,08.01.1943
133170,38,Tuerkis,25.09.1990
950309,240,Azurblau,02.03.1947
866586,344,Bernstein,04.07.1931
542831,256,Kobaltgruen,11.11.2002
500353,155,Rubinrot,11.03.2021
730421,13,Salbeigruen,05.11.1941
270600,137,Dunkelgruen,22.05.2017
308611,114,Weiss,13.07.1987
764526,74,Kieselgrau,25.03.1930
352915,71,Tannengruen,24.04.1940
804806,75,Gold,14.02.1939
537545,192,Schneeweiss,10.07.1930
900153,280,Mokka,18.05.1947
670796,356,Gruen,09.05.1954
273940,194,Zartrosa,19.10.1940
431891,27,Saphirblau,13.02.1969
908793,186,Smaragd,04.07.1934
726345,140,Salbeigruen,27.02.1961
735738,45,Amethyst,16.09.1994
579978,188,Schokoladenbraun,07.05.2011
668051,21,Dunkelgruen,19.09.2010
393365,303,Lila,03.07.1969
561650,195,Beige,11.10.1970
269498,240,Saharasand,07.05.1981
796476,294,Orchidee,04.05.2010
363435,346,Kupfer,12.04.1932
523911,93,Himmelgrau,17.08.1969
486788,185,Scharlachrot,12.04.1984
600947,53,Kaktusgruen,23.07.1953
415683,139,Stahlblau,07.06.1956
513302,188,Pink,24.07.1923
958401,39,Gold,17.04.1994
252452,21,Himmelblau,02.03.1933
41021,227,Dunkelgrau,18.10.1985
801842,14,Kirschrot,02.05.2000
925353,127,Smaragdgruen,23.09.2007
878136,4,Karminrot,18.10.2017
517418,334,Azurblau,10.11.1960
285768,367,Cremeweiss,20.11.1984
369636,204,Feuerrot,12.04.1991
27593,227,Smaragdgruen,01.04.2003
363318,320,Magenta,17.05.1942
89029,369,Dunkelblau,20.09.1985
896669,8,Jagdgruen,11.11.1944
179445,143,Rosa,26.02.1966
771557,107,Indigo,26.02.1981
442681,196,Minzgruen,12.03.2006
983913,103,Scharlachrot,24.01.1977
790975,290,Blaugruen,22.07.1951
356239,1,Azurblau,15.01.1973
65252,37,Pfirsich,11.06.1962
399378,153,Kaktusgruen,18.05.2001
952460,375,Hellblau,01.01.1994
25939,27,Kobaltblau,08.04.1984
603812,67,Purpur,12.04.2020
90630,161,Beige,05.01.2002
606090,269,Pergament,09.11.1955
778793,107,Salbeigruen,24.07.2002
937698,257,Beige,04.11.1994
149869,46,Hellgruen,25.05.2008
796457,110,Sonnengelb,23.10.1935
170027,317,Schiefergrau,16.06.1966
810992,253,Salbeigruen,10.03.1932
437797,275,Tannengruen,04.10.1933
336485,1,Tannengruen,08.11.1954
668885,312,Kobaltblau,16.10.1935
710878,182,Lavendel,12.01.1953
305289,227,Dunkelblau,07.08.1931
136635,358,Pfirsich,10.11.1928
291606,161,Wasserblau,24.02.1970
757468,227,Pfauenblau,25.05.1938
840145,253,Schneeweiss,14.05.1936
936112,286,Graphitgrau,03.11.2003
436092,338,Vanille,16.04.1943
652696,116,Minzgruen,27.10.1941
145117,276,Koenigsblau,19.02.1929
458916,227,Feuerrot,11.05.1969
849748,249,Saharasand,27.09.1970
305375,277,Maisgelb,06.05.1972
798545,220,Saharasand,21.05.1926
233913,211,Ozeanblau,01.02.1950
125886,55,Magenta,11.01.1983
447888,143,Kobaltblau,17.01.1941
846311,32,Dunkelgruen,08.05.1930
635882,8,Korallenrot,17.06.2017
621743,286,Rot,01.11.1949
398925,375,Orange,04.06.1953
302760,176,Henna,12.11.1995
40202,19,Stahlblau,06.09.2014
769708,102,Pflaumenblau,10.09.1954
893421,364,Pfauenblau,02.06.1954
565225,74,Bronze,15.09.1932
260392,212,Schiefergrau,16.04.1960
943692,174,Rot,12.02.1964
592616,201,Aprikose,24.05.2020
254114,367,Elfenbein,22.08.1960
253458,325,Ozeanblau,06.06.1964
59275,228,Saphirblau,07.11.1987
644152,283,Kobaltblau,08.02.2015
745009,258,Gelb,05.04.2013
527378,114,Orchidee,12.04.1964
696465,8,Gruen,19.11.1923
519674,196,Koralle,18.06.2004
971335,113,Mint,08.07.2008
541261,134,Hellgruen,09.01.1988
893412,92,Smaragdgruen,12.03.2014
910851,252,Schlamm,20.10.2005
552190,275,Saharasand,22.01.1977
421279,209,Himmelblau,17.11.1956
629529,189,Stahlblau,23.09.1943
760678,358,Stahlblau,04.03.1964
188433,85,Hellgruen,03.07.2018
537132,233,Kupfer,13.09.1935
871449,225,Marineblau,18.09.1989
433807,123,Rubinrot,12.02.1957
370904,371,Terrakotta,24.07.1948
634131,131,Kupfer,17.05.1954
968387,198,Schneeweiss,27.10.1971
315470,375,Henna,22.01.1937
274214,219,Graphitgrau,25.01.1959
662772,122,Elfenbein,01.03.1975
552052,62,Pflaumenblau,16.01.1932
745059,178,Peridotgruen,20.06.1996
972501,32,Vanille,23.10.1943
882226,221,Kaktusgruen,23.05.1994
151199,60,Zinnoberrot,10.09.1987
569141,163,Himmelgrau,15.02.2009
351874,354,Marineblau,15.11.1990
183956,118,Hellblau,14.01.1973
755690,373,Violett,02.10.1983
382448,3,Koralle,20.02.1959
827537,146,Purpurrot,13.02.2017
969427,361,Karminrot,09.01.1999
444957,152,Ziegelrot,21.10.1990
294239,329,Marineblau,11.05.1992
602935,87,Saharasand,05.02.1975
404398,321,Kupfer,14.04.1984
785324,67,Graphitgrau,20.05.1985
75157,260,Magenta,08.01.1973
277412,229,Silber,07.01.2006
151011,257,Himbeerpink,22.01.1996
723502,219,Jagdgruen,05.02.1928
365248,77,Lavendel,22.10.2017
298354,323,Schiefergrau,16.10.1992
921619,98,Karamell,14.09.1955
548621,88,Gruen,04.06.1973
256579,314,Kaktusgruen,23.09.2002
704472,292,Kupfer,25.01.1952
859540,357,Azurblau,19.02.1979
539650,243,Purpurrot,02.08.1950
659904,30,Eisblau,16.05.1936
621416,22,Henna,24.01.1958
304898,296,Graphitgrau,24.07.1958
138225,269,Lavendel,06.10.1938
255836,102,Pflaumenblau,04.09.1947
871988,83,Silber,11.08.2004
17219,365,Koralle,25.01.1976
889576,80,Zitronengelb,15.10.1962
254060,355,Karminrot,19.05.1968
854282,285,Jade,18.04.2018
679319,352,Orange,10.04.1983
958507,343,Jagdgruen,11.01.1984
747319,124,Terrakotta,01.05.1944
263855,330,Pergament,21.09.1927
949788,0,Korallenrot,05.05.1980
611212,103,Kirschrot,27.06.1984
187679,29,Minzgruen,18.03.2014
472989,171,Vanille,27.05.2009
497876,45,Jade,14.04.1957
158387,228,Grau,12.11.2014
88352,130,Mitternachtsblau,21.06.1942
937239,303,Feuerrot,20.11.1985
957872,188,Zitronengelb,01.10.1969
331343,212,Magenta,21.01.1945
256490,239,Cremeweiss,04.03.1993
155768,188,Gruen,08.04.1978
578209,61,Pfirsich,09.02.1977
761281,254,Smaragd,04.10.1947
771027,333,Bronze,23.11.1954
690160,84,Lavendel,22.10.1983
126898,54,Wasserblau,20.09.2008
805972,184,Marineblau,02.11.1964
32762,94,Sonnengelb,16.06.2013
577112,361,Aprikose,06.06.1939
36205,330,Ziegelrot,06.07.2021
68637,343,Henna,17.05.1978
325830,355,Schlamm,18.09.1983
428392,280,Amethyst,22.09.2002
477277,161,Granatrot,25.06.1980
736979,3,Silber,03.10.1924
