CustomerID,CarID,CarColor,Date
878079,60,Silber,23.06.1946
314018,256,Dunkelgrau,13.07.1965
394533,287,Dunkelblau,06.08.1959
800817,301,Stahlblau,20.07.1963
212122,130,Vanille,20.04.2017
760232,211,Stahlblau,02.07.2007
48412,128,Koenigsblau,19.10.1993
166548,153,Rubinrot,14.03.1957
493961,370,Dunkelgruen,11.06.1924
125131,254,Limettengruen,06.10.2008
11582,98,Purpurrot,17.03.2018
893965,239,Elfenbein,22.07.1985
61485,314,Schlamm,22.05.2004
830914,33,Lavendel,05.10.1948
563041,247,Korallenrot,08.04.1924
416986,217,Henna,24.04.1966
140090,321,Smaragdgruen,18.11.2005
805919,157,Zinnoberrot,16.10.1999
703930,20,Tannengruen,23.07.1980
722069,84,Lavendel,13.05.1928
898947,237,Hellgruen,18.07.1972
345554,154,Indigo,24.11.2010
74240,297,Beige,08.11.2001
356540,294,Sahne,06.09.2000
426255,66,Pfirsich,08.02.2016
605380,98,Maisgelb,02.06.2017
930870,191,Peridotgruen,13.01.1957
851804,208,Pfirsich,14.06.1924
141198,247,Purpur,19.08.2017
803580,82,Eisblau,22.11.2001
598089,243,Senf,15.04.1983
452204,330,Orchidee,07.09.1956
527007,324,Smaragdgruen,15.04.1964
109247,71,Terrakotta,21.06.1974
861,361,Schwarz,05.10.1948
344869,280,Kobaltblau,07.06.2007
498770,205,Pfauenblau,06.08.1968
269949,29,Koralle,04.11.1962
98722,325,Weiss,02.04.1983
206100,185,Bronze,12.02.1942
515865,368,Kupfer,04.11.2006
378783,228,Hellblau,09.04.1966
487716,223,Tuerkis,13.11.1979
15148,143,Bernstein,11.09.2019
765055,327,Bernstein,11.07.1926
381418,358,Lavendel,07.10.2009
971853,84,Dunkelblau,16.01.1972
713897,141,Saphirblau,03.05.2008
360160,313,Zinnoberrot,03.10.1985
851068,332,Kobaltgruen,10.11.1930
839871,284,Blaugruen,07.07.1969
978710,22,Kupfer,03.01.1951
903687,201,Schlamm,14.11.1942
862852,136,Koenigsblau,17.02.2001
820391,22,Rot,14.02.1957
86657,188,Gold,19.04.1987
960091,226,Orchidee,22.11.1931
177139,222,Lavendel,20.01.1948
101235,36,Sahne,26.06.1942
727270,259,Ozeanblau,24.07.1959
675252,102,Limettengruen,01.10.1970
801205,49,Pergament,23.10.1971
309608,105,Himbeerpink,26.10.1938
792474,370,Mitternachtsblau,24.11.1932
604580,181,Schlamm,17.09.1968
854683,375,Koenigsblau,01.06.2010
101915,375,Lavendel,08.09.2002
191940,146,Mitternachtsblau,08.09.1957
54126,208,Vanille,03.04.1939
552558,119,Kobaltgruen,11.11.1959
408210,123,Limettengruen,20.11.1980
776263,127,Gruen,22.02.1989
167494,275,Cremeweiss,14.08.2008
926029,59,Muschelrosa,03.07.1979
420616,306,Schneeweiss,27.05.2003
251363,266,Dunkelgrau,21.10.1972
73783,23,Jade,10.03.1970
709083,288,Cremeweiss,15.01.1936
192711,96,Saharasand,15.06.1967
104257,53,Sahne,23.09.1995
751133,182,Mokka,24.03.1977
564985,54,Cremeweiss,12.06.1994
629860,215,Cremeweiss,16.08.2016
9223,213,Kobaltblau,27.09.1974
240047,121,Zinnoberrot,04.11.1995
285869,308,Korallenrot,08.04.1999
14827,271,Pfirsich,17.03.2022
390161,275,Marineblau,19.04.1973
983301,133,Schlamm,15.10.2016
983326,315,Moosgruen,25.06.1946
76467,205,Tuerkis,08.06.1960
584993,318,Rot,24.09.1973
440685,355,Marineblau,09.11.1977
120975,363,Kirschrot,14.02.1959
454603,106,Tuerkis,21.09.2004
102481,90,Peridotgruen,15.03.1972
169590,264,Kirschrot,07.02.1936
613158,87,Peridotgruen,19.04.1991
421638,257,Ozeanblau,22.09.1995
996030,309,Blaugruen,07.11.1992
951734,264,Sonnengelb,14.07.1974
927149,280,Koralle,07.11.1993
833364,190,Zinnoberrot,12.08.1925
78678,274,Wasserblau,06.10.1994
496330,42,Smaragd,25.07.2004
857013,214,Dunkelgruen,11.11.1931
973585,196,Graphitgrau,13.03.1969
487006,213,Himbeerpink,19.03.2002
93445,82,Muschelrosa,09.01.1950
568463,251,Pfauenblau,06.04.1989
529543,303,Koralle,02.11.1962
157832,370,Minzgruen,18.03.2019
691059,4,Malachitgruen,13.11.2005
508957,59,Blau,16.09.1923
437922,200,Ozeanblau,21.11.1975
152151,66,Koralle,21.09.1984
866693,349,Mitternachtsblau,17.06.1946
749189,294,Schneeweiss,22.03.1941
71069,116,Dunkelgrau,26.02.1937
329244,241,Dunkelblau,25.08.1970
996947,155,Pergament,15.01.2002
810821,271,Karamell,10.05.1964
703191,182,Saphirblau,08.06.1994
162627,118,Himbeerpink,17.10.1954
284087,121,Blau,20.02.1949
753883,353,Wasserblau,15.01.1972
378191,366,Pfauenblau,15.08.1933
670126,222,Hellgruen,15.03.1927
45808,72,Kirschrot,06.02.1941
86044,31,Sahne,27.09.1926
575022,219,Nussbraun,24.05.1940
367286,140,Marineblau,13.07.1933
733220,38,Himmelgrau,10.03.1940
472647,311,Elfenbein,14.05.1963
802503,285,Kobaltgruen,25.06.1968
198954,75,Koenigsblau,24.01.1971
722959,107,Weiss,08.06.1942
215157,174,Saharasand,21.04.2006
472006,326,Pfauenblau,16.07.1995
583183,188,Hellgruen,25.10.1983
509906,90,Weiss,08.05.1939
877171,252,Mokka,14.07.2015
384742,97,Koralle,08.04.2013
781788,359,Amethyst,05.09.1973
483753,45,Terrakotta,13.06.1942
466739,281,Ocker,01.05.2020
756180,89,Malachitgruen,05.03.1931
834701,253,Peridotgruen,14.06.1996
47009,138,Rubinrot,08.09.2006
20741,38,Maisgelb,24.06.1993
687445,280,Cremeweiss,21.08.1976
105283,225,Bernstein,09.04.1951
362722,92,Maisgelb,04.04.1937
899255,210,Koenigsblau,22.02.1969
313805,158,Nussbraun,20.06.1962
995280,370,Schlamm,25.10.1989
893549,304,Mint,07.09.1939
687183,259,Beige,14.07.2015
906755,88,Eisblau,04.07.1935
615740,58,Gold,09.08.2013
200714,214,Malachitgruen,22.07.1927
624140,195,Rubinrot,17.09.2014
321328,64,Muschelrosa,03.11.1974
85817,312,Gruen,10.08.2001
506398,115,Amethyst,16.04.1974
876046,330,Lila,06.05.1952
184165,9,Indigo,12.06.1991
982659,266,Ziegelrot,04.11.1930
295850,315,Jade,09.10.1945
449408,214,Pfauenblau,26.09.1961
232063,291,Scharlachrot,25.11.1987
735008,303,Braun,15.03.1986
638778,113,Minzgruen,25.08.1999
141990,166,Pfirsich,05.01.2002
193557,156,Hellblau,06.08.1990
106532,95,Kieselgrau,22.02.1993
937987,122,Moosgruen,09.08.1963
572595,247,Moosgruen,06.08.1951
863624,237,Olivgruen,21.01.2007
393362,31,Lila,08.03.1998
871108,324,Magenta,12.05.1940
659416,289,Weiss,11.04.1948
880357,153,Mint,10.01.1938
575541,353,Zitronengelb,02.06.2007
530015,299,Purpurrot,23.02.2009
517785,220,Kobaltgruen,24.09.1996
865216,299,Schokoladenbraun,14.10.2002
940073,6,Salbeigruen,20.04.2005
968251,198,Violett,05.07.1925
971904,309,Blau,10.07.1998
320813,337,Pink,01.02.1971
546331,89,Bronze,05.08.2003
470684,128,Schneeweiss,07.01.1953
819564,301,Eisblau,13.07.1995
359123,134,Schiefergrau,19.11.1939
908432,201,Karminrot,18.04.1983
662324,334,Lila,03.11.1965
930428,184,Schiefergrau,12.01.1959
482274,193,Pfauenblau,25.06.1962
541468,94,Gold,19.09.1960
504920,255,Aprikose,25.11.1961
50682,373,Malachitgruen,20.08.2010
466430,89,Pflaumenblau,21.03.2001
116909,225,Kieselgrau,06.08.1935
541410,19,Kirschrot,22.07.1991
203737,365,Grau,25.07.1988
301685,241,Mokka,13.04.1972
917133,70,Pflaumenblau,06.04.2019
767238,213,Blaugruen,11.06.1970
880471,377,Bronze,27.10.1949
216432,354,Schlamm,23.01.1967
915389,260,Kobaltgruen,11.04.1928
286321,201,Senf,02.05.2000
958736,265,Grau,05.02.1969
847908,47,Zartrosa,09.07.2017
31131,234,Limettengruen,06.05.2013
286174,304,Magenta,09.08.1940
945054,44,Saphirblau,09.05.1939
510910,120,Wasserblau,21.08.1941
498455,41,Koenigsblau,08.08.1952
809874,199,Kobaltblau,17.08.1989
946061,183,Braun,04.04.1949
1240,138,Malachitgruen,20.01.1936
827968,359,Malachitgruen,19.08.1954
451539,60,Saphirblau,16.06.1956
833955,197,Ziegelrot,18.04.1960
914415,369,Dunkelblau,26.07.1985
766115,177,Purpur,19.02.1966
851516,127,Tannengruen,13.09.1947
844490,39,Olivgruen,02.07.1989
19364,248,Lila,13.08.2002
673080,104,Henna,08.05.1987
757281,192,Gold,19.04.1939
38496,72,Dunkelblau,01.04.1943
558915,223,Saphirblau,18.07.2001
232012,174,Koralle,01.08.2021
193877,212,Himbeerpink,15.02.1998
216699,128,Scharlachrot,21.06.1985
231064,110,Gruen,27.03.1973
457774,285,Kobaltblau,27.10.1974
331103,127,Orange,09.07.1944
384914,70,Graphitgrau,10.05.1943
47836,367,Hellgruen,01.10.1939
395327,45,Bronze,02.11.2004
982229,0,Terrakotta,08.04.1964
466530,69,Mint,25.11.1978
141103,121,Rot,07.11.2009
737947,14,Cremeweiss,21.04.2015
897255,242,Silber,13.05.1999
792010,215,Jade,23.04.1937
20731,252,Rosa,12.04.1987
860525,158,Pfauenblau,07.02.1955
370413,90,Schlamm,21.04.1925
155087,108,Pfirsich,16.11.1989
674679,148,Saharasand,11.08.1953
993645,358,Mint,14.10.1992
206132,26,Jagdgruen,16.02.1952
862780,45,Senf,15.05.1976
154642,18,Rosa,02.10.1952
49426,299,Pfirsich,06.02.1977
535337,243,Bernstein,25.01.1994
191786,358,Schwarz,26.01.1949
311363,22,Pfirsich,13.05.1931
525011,142,Saharasand,11.08.1924
847406,225,Schlamm,20.02.1972
305264,346,Korallenrot,25.05.2009
180979,268,Himbeerpink,03.10.1957
961084,338,Orchidee,02.01.2005
727448,222,Hellblau,20.02.1924
448117,230,Zartrosa,27.05.1984
277425,263,Blaugruen,04.10.1975
721247,33,Rubinrot,06.07.2004
767905,245,Pergament,22.10.2018
554332,309,Rot,26.06.2022
570938,374,Blau,04.02.2003
584363,183,Aprikose,01.05.2001
725855,366,Himbeerpink,09.02.1963
647924,182,Mitternachtsblau,26.03.1971
233169,262,Gold,25.03.1973
865741,271,Mint,02.07.1966
559689,7,Eisblau,26.09.1960
914234,142,Limettengruen,24.04.1988
211218,305,Feuerrot,20.07.1958
413026,371,Bronze,13.10.1986
449238,132,Mokka,18.07.1967
474740,217,Zitronengelb,03.02.1944
439629,366,Saphirblau,18.01.1974
303666,260,Aprikose,18.06.2009
563136,164,Amethyst,08.10.1971
972385,347,Malachitgruen,18.07.1957
797220,283,Aquamarin,07.01.2019
62593,305,Marineblau,05.04.2016
391353,62,Mint,23.10.2019
684178,182,Dunkelblau,16.07.1950
183941,283,Grau,05.09.2014
733257,2,Zitronengelb,01.05.2005
183675,87,Magenta,14.04.2017
616872,75,Saharasand,18.06.1929
997321,106,Hellblau,01.04.2005
920311,293,Nussbraun,13.11.1925
467298,307,Dunkelblau,19.09.2006
976958,254,Mitternachtsblau,12.08.1986
288110,346,Kobaltgruen,11.09.2022
204636,189,Feuerrot,22.01.1948
55779,223,Ocker,14.04.1936
566067,354,Maisgelb,17.05.2005
121495,1,Sonnengelb,25.02.1984
768996,274,Rot,05.06.1931
586008,312,Koralle,24.10.2007
365541,339,Zartrosa,05.07.2006
839736,199,Schiefergrau,09.01.1961
579760,202,Schokoladenbraun,22.11.1983
612293,376,Mokka,16.09.1956
463973,101,Dunkelgrau,13.06.1924
776333,297,Saphirblau,11.01.2009
19934,150,Grau,02.11.1943
817801,367,Gruen,15.10.2004
815115,161,Granatrot,16.09.1945
593920,119,Mint,03.08.1984
824814,74,Himmelblau,09.02.1958
766753,337,Mokka,05.05.1933
616713,216,Dunkelblau,01.04.1933
697922,148,Dunkelgruen,17.05.2011
819064,231,Scharlachrot,03.05.1956
502645,7,Jagdgruen,13.11.2002
229203,218,Dunkelgrau,16.09.1927
882158,346,Dunkelgrau,08.08.2004
816617,307,Mitternachtsblau,19.05.2008
231701,11,Himmelgrau,26.11.1983
108023,95,Minzgruen,18.10.2005
75350,150,Pergament,09.08.2020
341759,109,Hellblau,20.10.1929
18496,190,Lavendel,08.09.1974
308165,127,Schlamm,16.01.1955
272577,180,Weiss,22.05.1993
131347,356,Terrakotta,08.09.1998
429489,81,Pergament,13.06.1992
629252,362,Maisgelb,01.09.1953
134957,288,Pflaumenblau,15.07.1940
303419,212,Bernstein,20.07.1988
550377,115,Ozeanblau,04.08.1942
823782,339,Rosa,20.06.2020
243527,357,Ozeanblau,08.02.2017
350622,24,Pink,19.02.2022
319283,268,Korallenrot,16.09.1939
83590,328,Zitronengelb,03.06.2012
968186,73,Henna,09.10.2022
380627,143,Dunkelgrau,16.01.1945
731655,51,Gruen,22.11.1953
253835,155,Olivgruen,13.09.1949
587656,269,Silber,07.11.1960
283125,56,Sonnengelb,27.05.1970
381357,288,Amethyst,26.05.1967
736007,18,Ocker,24.03.2014
450960,110,Karamell,11.02.1981
187162,234,Kirschrot,17.06.1929
785448,320,Purpurrot,03.11.1970
120613,70,Magenta,08.08.2001
762089,240,Tuerkis,27.10.1943
666244,310,Azurblau,12.11.1929
888262,292,Saphirblau,22.01.1963
824482,152,Gold,10.04.2012
92226,253,Muschelrosa,13.06.1978
157407,178,Jade,10.06.1981
564217,150,Kobaltgruen,13.09.1952
276341,23,Tuerkis,08.09.1961
187462,121,Pfirsich,03.08.1946
747231,212,Pfirsich,05.11.1929
191909,38,Lavendel,27.09.1938
298866,130,Pink,19.06.2004
72312,234,Braun,15.10.1946
191382,274,Mitternachtsblau,21.04.1999
869818,311,Saphirblau,15.08.1980
967201,236,Pfirsich,07.04.1968
214332,356,Mokka,17.01.1942
227274,256,Tannengruen,07.08.1976
369386,292,Dunkelgrau,19.11.1957
843704,119,Koralle,15.06.1948
684306,82,Kobaltgruen,27.03.1935
452037,347,Violett,11.11.1950
797767,75,Pflaumenblau,26.05.1985
563590,78,Terrakotta,17.01.1992
423780,161,Rosa,15.11.2018
675262,359,Violett,03.10.1961
279143,100,Braun,03.09.1926
46524,264,Smaragd,05.03.1943
282593,18,Purpurrot,02.05.1951
343453,363,Ziegelrot,09.05.1995
860382,370,Kieselgrau,18.02.1981
492745,47,Beige,11.04.1944
743819,344,Tannengruen,01.07.1951
328095,226,Pfauenblau,19.07.2022
14409,42,Granatrot,13.07.2011
540844,78,Henna,06.10.1994
251557,295,Feuerrot,03.01.2008
438931,243,Schneeweiss,24.07.1939
452077,9,Rosa,25.03.1962
895744,251,Limettengruen,26.01.1932
128569,33,Jagdgruen,11.09.1931
16044,167,Rosa,19.03.1959
974300,209,Karminrot,09.03.1959
559079,225,Rubinrot,07.01.1997
967936,367,Mint,02.04.1931
905608,236,Kieselgrau,02.07.1934
164470,157,Peridotgruen,18.06.1994
286967,288,Kaktusgruen,06.11.1973
925589,241,Ziegelrot,13.03.1965
620119,125,Pflaumenblau,25.05.1934
475308,286,Salbeigruen,10.05.1988
423962,111,Beige,27.09.1961
530415,85,Scharlachrot,15.01.1944
90681,26,Graphitgrau,21.02.1984
689816,211,Jade,06.07.1980
61189,160,Senf,14.07.1926
322281,340,Dunkelgrau,18.05.1956
954712,292,Weiss,24.08.1959
473840,250,Blaugruen,23.01.1980
345501,255,Pfauenblau,04.09.2018
256953,324,Malachitgruen,08.04.1975
931456,299,Zitronengelb,10.07.1923
510699,58,Grau,11.08.1961
926761,295,Pink,19.08.1962
573811,100,Pink,13.04.2011
352977,280,Mint,16.09.1966
817525,22,Schokoladenbraun,04.10.1955
576483,372,Schwarz,27.03.2012
858811,165,Tuerkis,11.02.1981
518170,331,Scharlachrot,25.03.1941
372602,167,Jade,19.04.1924
895826,92,Azurblau,08.05.1935
458590,212,Koralle,10.05.1952
990604,120,Karminrot,10.11.1971
408080,345,Henna,17.11.1947
66742,198,Orchidee,01.06.1939
475764,293,Pfirsich,01.04.1925
97452,62,Pergament,25.07.1983
195647,20,Gelb,14.02.2003
928413,188,Graphitgrau,22.03.2005
596686,174,Bernstein,01.07.1974
69669,240,Saharasand,10.09.1952
530063,230,Pergament,20.07.1927
504899,143,Schneeweiss,17.08.1952
600165,208,Gruen,24.02.1943
780181,223,Karminrot,27.01.1998
873836,268,Gold,06.07.1944
530830,88,Zinnoberrot,07.02.1933
299089,228,Feuerrot,09.10.1936
764882,94,Muschelrosa,10.11.1978
653633,171,Ozeanblau,02.09.1996
629959,4,Vanille,02.02.1925
146989,266,Marineblau,22.06.1924
192800,285,Ziegelrot,03.06.2022
995690,72,Pergament,16.02.1928
660891,74,Jagdgruen,23.05.1945
77148,50,Dunkelgruen,25.06.1976
451306,65,Karamell,27.10.2010
294139,273,Gruen,14.07.1993
378772,354,Purpurrot,18.07.2013
85446,145,Kobaltgruen,05.11.2004
11424,13,Nussbraun,06.10.1964
610124,372,Beige,08.08.1940
898679,181,Dunkelgruen,21.03.1979
494106,352,Schokoladenbraun,26.01.1966
228384,123,Moosgruen,17.09.1978
105586,80,Lavendel,19.02.2007
956093,224,Gruen,23.09.1959
454714,276,Mint,14.04.1999
315524,32,Muschelrosa,22.11.1960
893144,83,Wasserblau,23.10.2010
402042,347,Malachitgruen,24.06.1997
396580,272,Azurblau,12.08.2018
757491,23,Hellblau,08.09.1970
819986,66,Schokoladenbraun,09.03.1995
356857,251,Peridotgruen,03.06.1966
57002,144,Dunkelgruen,11.10.1963
866053,151,Gelb,04.02.1971
224115,216,Senf,12.09.2022
472801,10,Terrakotta,08.05.1936
899488,233,Ziegelrot,27.02.2000
655683,113,Korallenrot,08.06.2003
244144,159,Kobaltblau,20.07.2018
492325,48,Schiefergrau,16.08.1945
903602,58,Schlamm,14.05.2015
584801,143,Amethyst,04.06.1997
442270,76,Schlamm,11.05.2002
707599,151,Terrakotta,23.11.1961
897062,117,Vanille,03.07.1931
160859,325,Bernstein,15.10.1975
55443,259,Koenigsblau,27.01.1937
618254,172,Cremeweiss,18.01.1924
137706,262,Ocker,11.06.1949
615556,195,Purpurrot,11.11.2018
506516,29,Peridotgruen,14.03.1938
172813,59,Ziegelrot,24.02.1965
267588,85,Henna,18.07.2017
938027,296,Granatrot,20.06.1967
435731,252,Eisblau,16.02.2011
955370,372,Bernstein,17.04.1943
450132,158,Rot,17.09.1959
280521,18,Pfauenblau,08.07.1938
310342,17,Zartrosa,23.02.1999
521722,287,Pergament,17.01.1934
869925,343,Tuerkis,13.11.1999
800103,367,Dunkelgruen,14.08.2011
973997,203,Azurblau,01.08.2016
192429,108,Kobaltblau,17.07.1937
210331,167,Silber,26.06.1991
527384,57,Eisblau,02.11.2000
686203,220,Smaragd,03.01.1996
705606,42,Gold,22.10.1992
789960,353,Braun,14.01.1927
28383,36,Schiefergrau,15.11.2009
602953,204,Purpurrot,14.10.1984
34576,167,Schokoladenbraun,22.03.1966
84151,76,Sonnengelb,11.01.1962
893927,314,Pfirsich,04.05.1928
766322,147,Ziegelrot,27.05.1934
574258,195,Grau,20.06.1927
502037,366,Kobaltblau,02.01.1945
688600,95,Eisblau,03.05.1944
711465,125,Henna,03.04.1972
366596,108,Sahne,04.06.2016
109971,346,Schlamm,07.08.2016
782415,130,Aquamarin,06.08.2021
668731,266,Granatrot,05.08.1960
696807,31,Hellblau,05.07.1986
30739,298,Himmelblau,05.08.1985
63531,199,Muschelrosa,06.01.1949
918551,194,Peridotgruen,25.11.1925
238461,307,Salbeigruen,22.11.1940
572254,151,Himmelblau,03.02.1972
213684,370,Jagdgruen,16.02.2007
961415,68,Lila,19.11.2010
539609,326,Pflaumenblau,12.06.1949
383065,138,Mokka,15.08.1964
915106,142,Senf,04.07.1994
587014,377,Sonnengelb,13.05.1947
535986,315,Senf,13.06.2006
184779,369,Violett,03.04.1951
531621,252,Tannengruen,27.08.1982
956968,367,Braun,10.09.2005
740490,22,Koralle,06.07.1969
571472,252,Azurblau,21.09.1968
818143,159,Azurblau,21.02.2005
379182,239,Zitronengelb,12.09.2006
977327,199,Lila,16.03.1989
93564,6,Smaragdgruen,25.01.1955
673643,130,Ozeanblau,08.09.1955
937011,335,Tuerkis,03.09.1978
229432,348,Schlamm,18.02.2015
324498,84,Sahne,03.11.1953
524393,283,Weiss,24.03.1989
96413,20,Karamell,16.01.1966
933695,110,Terrakotta,07.02.1990
198483,364,Mint,01.03.2001
843480,280,Schiefergrau,14.10.1977
881516,29,Saharasand,23.02.1997
419657,208,Lila,05.11.1956
803932,116,Muschelrosa,20.04.1952
27159,306,Malachitgruen,18.11.2006
41571,41,Gold,03.08.1949
859564,98,Dunkelgrau,08.10.2000
614260,152,Zinnoberrot,18.01.1960
182209,70,Sahne,04.01.1994
12443,232,Magenta,19.01.2010
863028,17,Hellblau,15.04.1978
554119,322,Bernstein,03.07.1995
876681,198,Himmelgrau,06.03.1981
935702,50,Weiss,11.01.1979
777709,261,Gold,01.02.1964
846360,177,Silber,22.02.1982
77769,182,Bernstein,15.03.2001
892883,14,Saharasand,24.07.1926
829189,34,Sahne,24.06.2008
676003,263,Graphitgrau,21.05.1971
622476,235,Saphirblau,19.05.2013
45799,364,Koralle,23.05.1926
709401,197,Vanille,15.04.1983
901563,368,Zinnoberrot,27.08.2002
763898,307,Purpur,12.06.1970
55566,325,Mitternachtsblau,10.09.1967
504547,338,Indigo,19.05.1972
411194,349,Rubinrot,07.10.1948
803732,359,Violett,08.08.2014
609726,228,Lavendel,27.03.1937
190905,372,Nussbraun,07.07.1995
518671,352,Senf,13.06.1954
856507,238,Jagdgruen,11.03.1999
822062,82,Aquamarin,18.08.1972
389103,266,Schiefergrau,21.04.1989
621838,103,Silber,06.11.1946
409427,218,Henna,03.02.1957
491638,209,Koralle,07.01.1925
308595,294,Purpur,13.08.1985
388787,82,Minzgruen,26.07.1964
142484,42,Kieselgrau,07.03.1929
770518,196,Salbeigruen,08.07.1975
80358,375,Ocker,27.02.1933
367439,238,Pink,15.01.1991
294883,111,Henna,05.03.2016
800685,115,Salbeigruen,20.09.1997
362203,212,Sonnengelb,08.06.1983
490438,67,Kobaltgruen,22.03.1953
400219,235,Orchidee,08.03.1929
56642,82,Gold,18.03.1928
903266,84,Blaugruen,03.01.1970
92562,247,Mitternachtsblau,26.04.1962
519443,148,Moosgruen,05.10.1959
508977,81,Tannengruen,18.01.1994
771562,153,Gold,25.02.1984
195213,16,Smaragdgruen,25.02.1975
521752,356,Braun,27.06.1990
73143,376,Maisgelb,06.04.1935
649313,102,Magenta,15.05.1957
818120,268,Maisgelb,22.04.1927
107456,220,Rosa,05.11.1974
710689,141,Gruen,03.11.1961
603252,329,Peridotgruen,18.07.1980
263937,249,Tannengruen,08.03.1987
802227,301,Braun,13.05.1945
559462,74,Pink,11.01.2003
561970,160,Schiefergrau,14.08.1930
401839,119,Smaragdgruen,12.05.1950
659351,142,Vanille,10.04.1994
705948,310,Schneeweiss,23.10.2000
306381,78,Orange,08.08.1931
732876,309,Limettengruen,27.02.2013
181203,140,Dunkelgruen,27.10.1935
165244,74,Senf,01.04.1977
889425,221,Lila,07.06.1976
56166,53,Himbeerpink,02.01.1966
648243,149,Blaugruen,06.07.1949
439038,50,Braun,04.09.2017
197706,353,Saharasand,19.09.2013
855221,349,Azurblau,27.03.2014
732081,45,Bernstein,12.04.1988
404950,354,Tannengruen,19.01.1934
428357,267,Senf,15.05.2014
564428,213,Ocker,08.01.1964
511221,260,Marineblau,10.05.1931
816475,39,Dunkelblau,18.10.1990
572520,43,Aquamarin,27.09.1990
482950,11,Saharasand,19.05.2009
40225,249,Tuerkis,16.02.1929
767045,71,Jagdgruen,21.07.1931
739186,364,Pfirsich,05.03.1987
529436,123,Granatrot,25.07.1994
844348,133,Elfenbein,13.01.1996
111139,236,Schokoladenbraun,24.10.1927
492788,80,Kupfer,06.01.1927
471028,327,Peridotgruen,14.11.2021
746123,115,Maisgelb,25.11.1974
527883,324,Schlamm,09.03.1972
946308,338,Kobaltblau,26.10.1985
580539,167,Karamell,03.06.1954
499084,44,Jade,08.02.1959
862960,96,Dunkelblau,02.10.2005
444674,364,Amethyst,19.03.1936
851068,365,Stahlblau,25.09.1956
513357,205,Senf,05.08.1997
915016,286,Peridotgruen,21.07.1995
653916,55,Saphirblau,21.08.1984
576976,220,Mint,09.10.1974
859171,220,Mokka,05.06.2018
993582,334,Malachitgruen,26.10.1954
684843,101,Ocker,10.05.2018
924486,323,Cremeweiss,07.05.1948
278461,93,Dunkelgrau,11.07.1982
456023,258,Granatrot,14.05.1942
859948,281,Karamell,08.04.1952
208343,154,Malachitgruen,09.10.2002
69181,258,Pflaumenblau,26.09.1942
313019,313,Peridotgruen,03.03.1928
578810,222,Saharasand,04.11.1964
821831,85,Violett,09.06.2020
804581,47,Bronze,07.06.1928
775372,34,Senf,01.06.1927
805660,266,Purpurrot,18.07.2012
78364,242,Rot,27.07.1974
520080,349,Salbeigruen,07.02.1981
105942,37,Ocker,10.06.1951
147761,315,Peridotgruen,08.11.1941
697982,244,Jagdgruen,11.02.1927
795004,343,Silber,16.06.1953
728551,285,Ozeanblau,04.01.1974
971939,168,Salbeigruen,05.01.1964
961764,62,Pfirsich,23.10.2004
276618,19,Peridotgruen,17.09.2019
48583,263,Zartrosa,14.07.1960
94305,288,Azurblau,18.04.2002
470078,374,Pfirsich,11.04.2010
26938,317,Zitronengelb,11.04.1991
863060,212,Lila,22.01.2021
439138,1,Peridotgruen,19.07.1981
535360,238,Gruen,08.08.1923
412533,356,Graphitgrau,23.08.1973
566245,112,Rubinrot,23.05.2017
30897,295,Elfenbein,06.08.1982
848137,1,Rosa,21.01.1925
692281,127,Pergament,23.03.1997
143944,183,Kobaltgruen,11.05.1928
893574,249,Limettengruen,13.06.1972
403420,169,Feuerrot,19.09.1973
225688,67,Kieselgrau,23.08.2021
289852,199,Gold,13.09.1993
999113,315,Kieselgrau,11.08.1926
273181,27,Aquamarin,03.11.1938
852588,259,Blaugruen,24.04.1951
110889,97,Henna,15.03.2010
486979,172,Hellgruen,03.05.2008
210197,15,Weiss,08.10.1933
297243,313,Olivgruen,25.01.1940
436651,45,Senf,02.10.1927
690703,335,Scharlachrot,14.02.1985
445530,335,Purpurrot,10.07.1934
532368,278,Stahlblau,23.02.1962
9835,73,Koenigsblau,27.05.2013
971815,317,Elfenbein,17.11.1973
773776,242,Violett,18.06.1931
774897,364,Weiss,27.02.1963
467510,157,Grau,04.09.1936
705479,96,Malachitgruen,15.06.1994
253544,224,Saphirblau,06.09.1965
76986,240,Gruen,19.03.1924
138610,190,Saharasand,16.07.1929
410095,209,Korallenrot,19.07.2017
54878,228,Dunkelgruen,27.04.2000
242430,99,Purpurrot,10.04.1928
973336,189,Sahne,23.06.1935
243362,369,Elfenbein,13.01.1981
916507,151,Schiefergrau,24.10.1932
210939,292,Smaragdgruen,10.01.2009
890900,375,Terrakotta,23.11.1993
904279,227,Jade,02.09.1971
331554,142,Lavendel,27.01.1987
666738,78,Kupfer,20.06.1938
121515,315,Beige,04.03.1946
439061,243,Mitternachtsblau,09.11.1976
592963,238,Weiss,05.02.1935
439412,307,Magenta,14.06.1997
620655,204,Pink,26.09.1965
971083,116,Grau,04.01.1976
202190,60,Mint,13.09.1999
901863,105,Ziegelrot,21.08.1971
152979,265,Stahlblau,08.08.1923
209082,248,Rot,13.06.1960
569434,227,Henna,05.06.1924
874925,80,Blau,18.07.1963
462163,256,Koenigsblau,17.05.1994
849220,359,Pergament,22.01.1972
277042,78,Mitternachtsblau,27.06.1994
87149,94,Limettengruen,06.03.1981
562812,276,Maisgelb,06.09.1963
838233,201,Schiefergrau,22.01.1924
680604,165,Bernstein,12.03.1975
910648,19,Orange,09.03.1934
