CustomerID,CarID,CarColor,Date
85262,157,Saharasand,26.04.1935
980093,37,Purpurrot,26.07.1989
834987,269,Graphitgrau,05.02.1924
312102,337,Sahne,08.01.1929
6644,95,Elfenbein,22.11.1973
805403,251,Magenta,17.07.1992
423892,116,Zartrosa,24.10.1989
984940,92,Gelb,01.08.1953
48591,366,Indigo,01.08.1948
560351,281,Azurblau,25.08.2011
207652,158,Magenta,07.04.1967
978210,130,Rosa,10.02.2008
450038,14,Blau,18.11.1964
761314,36,Sahne,09.02.1966
843293,312,Stahlblau,03.07.1941
560786,155,Purpurrot,05.02.1985
621550,153,Karminrot,08.02.1950
423001,121,Kaktusgruen,26.02.1959
518895,271,Grau,24.05.1967
597040,250,Lila,13.03.1954
515969,261,Korallenrot,27.11.2007
107900,213,Scharlachrot,09.11.1978
615519,60,Cremeweiss,03.11.1935
341331,342,Aprikose,01.02.1993
312021,231,Rosa,20.02.1946
53115,135,Hellblau,21.10.2020
872949,258,Feuerrot,03.01.1948
945909,259,Amethyst,07.09.1948
347741,19,Ozeanblau,12.10.2011
632068,244,Ocker,16.06.2022
353759,152,Peridotgruen,01.11.1928
414513,188,Korallenrot,07.11.2016
511680,232,Schiefergrau,26.03.1930
555300,168,Zinnoberrot,25.01.1924
347401,289,Orange,27.03.1983
16259,305,Scharlachrot,21.08.1928
614296,259,Marineblau,02.02.1999
652206,203,Karamell,14.11.1983
460317,137,Himbeerpink,13.03.1967
636895,269,Aprikose,15.11.1964
767281,354,Terrakotta,26.04.1976
958000,198,Pink,26.07.1997
895710,94,Karminrot,03.08.2022
494643,243,Salbeigruen,05.10.2011
952762,202,Smaragd,03.05.1980
205287,66,Koralle,02.05.1984
694419,163,Henna,10.01.1954
977051,98,Purpur,05.07.2008
1966,104,Himmelgrau,01.01.1966
383969,18,Mint,14.07.1930
459593,67,Ziegelrot,18.04.1960
589472,229,Hellblau,03.03.2022
53547,190,Aprikose,17.11.1988
737203,224,Dunkelgrau,19.01.1926
25405,361,Bronze,26.01.2014
649345,201,Moosgruen,12.03.1984
532602,114,Jagdgruen,20.03.2020
104948,355,Saphirblau,16.04.1993
778854,254,Pflaumenblau,19.02.2019
952538,91,Silber,19.02.1933
5224,345,Kupfer,26.01.1955
676067,242,Marineblau,06.01.2008
650213,182,Karminrot,02.09.1992
626405,273,Cremeweiss,02.01.1986
32355,218,Dunkelblau,12.10.1935
867523,80,Schokoladenbraun,02.02.1979
719177,187,Grau,08.09.2020
344973,7,Aquamarin,05.04.1994
440341,24,Beige,05.06.1929
198575,358,Stahlblau,25.07.1935
866107,339,Sonnengelb,01.07.1952
897954,352,Lavendel,21.09.1988
691244,244,Kaktusgruen,11.10.2000
445582,362,Aprikose,02.05.1992
599817,193,Blau,16.08.2009
910826,57,Stahlblau,23.02.2004
212311,275,Tannengruen,23.08.1936
664933,371,Mokka,06.05.2006
174000,89,Ozeanblau,02.02.1980
763793,208,Dunkelgrau,04.06.2005
920426,274,Orchidee,23.06.2006
58399,78,Hellblau,10.06.1984
592791,32,Karminrot,05.02.2003
605535,230,Himbeerpink,13.08.1959
78912,344,Vanille,18.05.1976
993932,312,Salbeigruen,03.10.1927
670864,374,Schwarz,20.08.1975
294130,194,Violett,16.05.1969
251161,359,Maisgelb,04.10.2022
383023,282,Sahne,25.03.2018
31577,16,Saharasand,20.07.1953
651275,9,Orchidee,27.10.1946
858882,150,Elfenbein,05.07.2012
996186,301,Saphirblau,24.01.1965
666763,53,Dunkelgruen,16.07.2018
396914,171,Blau,22.05.1999
303041,143,Silber,04.04.2021
758377,303,Silber,13.05.2014
274891,76,Marineblau,05.08.2001
787944,216,Olivgruen,27.03.1998
974152,122,Tannengruen,25.11.1956
12909,376,Beige,07.10.1926
649349,343,Ozeanblau,22.08.2005
35469,322,Scharlachrot,10.11.1998
473151,222,Pergament,13.08.1979
883510,28,Rot,22.09.1961
179758,201,Bernstein,15.10.1959
967486,93,Rubinrot,18.03.1984
313656,268,Aquamarin,27.07.1956
756611,81,Dunkelgruen,17.08.2021
700574,248,Henna,22.03.1946
844011,293,Zinnoberrot,08.05.1969
936556,74,Ozeanblau,13.05.2003
499853,313,Terrakotta,03.04.1971
522971,88,Korallenrot,22.11.1965
879917,123,Sahne,18.05.1971
236796,150,Lavendel,25.10.2021
391769,18,Ziegelrot,10.07.1978
389443,40,Silber,26.04.1949
393972,171,Pfauenblau,17.05.1975
567411,195,Graphitgrau,14.03.2009
317499,314,Amethyst,24.06.1939
728903,232,Azurblau,26.04.1955
482281,145,Aquamarin,01.05.2021
971295,129,Jade,12.10.1979
938567,220,Zinnoberrot,14.09.2021
994045,143,Saphirblau,22.05.1991
861891,99,Kupfer,27.01.1929
519630,252,Rosa,17.11.1956
186975,121,Karamell,22.06.1998
286735,359,Rubinrot,26.07.1943
788377,134,Nussbraun,15.05.1941
998600,13,Schokoladenbraun,05.07.1990
167321,197,Nussbraun,24.01.1993
352055,341,Gelb,16.06.1939
404998,22,Kirschrot,08.05.1988
291025,125,Eisblau,10.06.1932
717707,85,Zitronengelb,15.04.1927
519812,130,Peridotgruen,01.10.1928
977842,315,Kobaltgruen,18.01.1934
450697,46,Gold,15.06.1925
406955,80,Orange,18.04.2022
127775,146,Jagdgruen,08.05.2019
210966,343,Silber,03.06.1961
216741,107,Pfirsich,20.02.1957
442785,227,Silber,17.05.1923
921875,244,Himmelblau,21.06.1978
973133,118,Zinnoberrot,18.01.1973
766422,201,Scharlachrot,14.09.2010
192497,161,Smaragdgruen,02.08.2004
695535,175,Karamell,01.03.2017
590037,356,Azurblau,12.10.1937
921508,80,Wasserblau,26.04.1993
45612,330,Cremeweiss,11.06.1993
418226,172,Bronze,10.07.1966
584442,310,Karamell,07.09.1945
462135,145,Grau,08.04.1942
796884,316,Dunkelgruen,05.08.1925
890023,193,Gelb,25.02.1946
306354,184,Jagdgruen,06.05.2007
775798,190,Schokoladenbraun,05.07.2008
943871,13,Amethyst,25.04.1928
217292,162,Ocker,21.06.1927
651450,274,Pfirsich,14.08.2003
435965,324,Marineblau,12.04.2001
879688,167,Saphirblau,22.01.1975
30932,235,Blaugruen,16.03.1933
750051,294,Jade,25.10.1926
717135,299,Amethyst,23.06.1973
987017,259,Terrakotta,06.10.2004
611692,261,Smaragdgruen,14.08.1975
868319,312,Bronze,09.07.1938
824372,298,Lavendel,18.03.1925
494886,253,Pink,24.01.2005
16547,52,Sahne,02.07.1966
216991,126,Salbeigruen,24.04.1975
725528,51,Elfenbein,04.05.1988
255759,209,Wasserblau,07.05.1953
556163,333,Tannengruen,14.01.1950
201922,199,Marineblau,20.08.1959
463660,241,Henna,04.03.1940
316081,326,Mint,17.02.1935
628674,187,Aprikose,18.07.2009
364093,162,Lavendel,21.04.1951
401869,39,Minzgruen,26.04.1980
226499,107,Karamell,05.04.2008
761946,29,Himmelgrau,15.06.2021
873054,4,Blau,14.02.2006
414975,288,Gruen,05.10.2014
260987,161,Zitronengelb,02.09.1993
265043,180,Aquamarin,02.06.1997
566291,169,Korallenrot,16.08.1982
935986,27,Kupfer,01.01.2011
374562,92,Pergament,19.10.1987
476064,61,Tuerkis,16.06.2005
498130,19,Saphirblau,24.02.1987
444702,258,Aquamarin,06.10.1941
367117,212,Vanille,12.01.1994
96667,303,Rot,13.03.2019
173511,94,Azurblau,08.11.2005
366388,126,Terrakotta,05.11.1982
738556,58,Hellblau,08.10.2004
295382,260,Dunkelgrau,27.11.2021
813404,357,Braun,21.10.1968
324400,247,Himbeerpink,19.10.1964
669251,195,Schwarz,11.08.1946
390227,344,Karamell,12.04.1991
578147,370,Jade,27.04.1983
998348,254,Mitternachtsblau,03.11.2001
298167,256,Vanille,05.09.1932
595585,42,Senf,04.04.2002
412629,85,Schokoladenbraun,15.01.1934
68700,300,Ziegelrot,24.09.1971
895319,183,Sahne,07.06.1967
703545,213,Zitronengelb,03.05.1989
930888,236,Granatrot,16.04.1942
874080,135,Schneeweiss,14.08.1930
854377,117,Graphitgrau,25.04.1944
7908,376,Kobaltgruen,02.04.1976
905630,285,Bronze,07.01.1970
811774,64,Bronze,23.07.1925
960785,346,Wasserblau,18.03.1987
673371,211,Jade,11.04.1932
772370,165,Feuerrot,06.07.2020
418739,323,Smaragd,01.09.1965
825017,191,Tannengruen,27.03.1943
947486,194,Schneeweiss,25.01.1963
314383,71,Grau,27.07.1958
862752,169,Marineblau,15.03.1952
554212,157,Marineblau,17.09.1980
912390,39,Pflaumenblau,10.09.1965
696679,136,Aquamarin,13.10.1984
226073,325,Rosa,05.09.1976
793437,34,Gruen,07.05.1999
324568,257,Azurblau,23.10.2015
386856,87,Kaktusgruen,07.01.2003
32945,226,Mitternachtsblau,08.01.1983
312607,70,Amethyst,15.10.1984
396479,271,Dunkelblau,04.01.1936
246731,302,Gruen,06.04.1968
942566,107,Eisblau,13.08.2006
51612,193,Blau,11.06.1940
641279,109,Kobaltgruen,17.01.1979
153440,265,Gelb,19.09.1936
690772,314,Senf,07.03.1988
253394,248,Pink,03.08.1966
333481,62,Bernstein,26.01.1952
534516,93,Scharlachrot,11.01.2008
454760,188,Tuerkis,23.01.1987
78828,114,Bernstein,21.07.1987
261197,54,Karamell,03.09.1995
352175,286,Smaragdgruen,08.11.2000
892705,37,Eisblau,16.03.1991
531257,97,Bronze,09.02.1993
502841,130,Koralle,24.09.1935
197650,276,Scharlachrot,25.08.1925
237709,127,Limettengruen,27.09.1954
965423,20,Gold,16.06.1969
93506,370,Pflaumenblau,09.06.1940
572616,2,Salbeigruen,20.08.1965
414332,238,Limettengruen,23.04.1993
523476,174,Gold,04.09.2022
874831,42,Kobaltgruen,09.07.1979
143058,102,Ziegelrot,17.11.2019
465676,335,Nussbraun,24.06.1944
78866,73,Jagdgruen,04.01.1928
211984,87,Moosgruen,18.01.1937
846702,73,Aprikose,13.11.1960
233213,275,Kirschrot,27.08.1925
287503,48,Azurblau,12.11.1993
503248,221,Bronze,24.01.1966
170853,237,Marineblau,10.04.1923
125498,226,Mint,18.05.2009
225295,166,Scharlachrot,12.09.1956
973525,304,Lavendel,02.03.1934
477559,326,Kirschrot,20.05.1972
225584,187,Eisblau,13.09.1954
791139,14,Purpur,26.05.1989
939231,161,Nussbraun,08.05.1973
183109,108,Hellblau,08.07.1932
892092,149,Pergament,08.09.1925
436793,45,Schiefergrau,24.02.1983
960306,149,Wasserblau,04.07.1934
575083,317,Blaugruen,10.10.1989
926211,273,Kobaltblau,19.05.1924
926837,66,Smaragdgruen,15.04.1989
97479,375,Marineblau,07.07.1965
619471,182,Weiss,07.04.1941
857158,69,Blaugruen,05.03.1983
419125,98,Orchidee,26.06.1968
829376,166,Mitternachtsblau,09.06.2012
130744,132,Zinnoberrot,22.01.1961
778901,277,Pfirsich,25.04.1987
237677,87,Granatrot,07.08.1945
853671,334,Blaugruen,03.04.1932
665437,357,Gruen,10.04.1934
247886,71,Aquamarin,12.08.1936
948562,309,Zinnoberrot,03.01.1961
955531,17,Saharasand,04.04.2018
742186,217,Azurblau,27.04.1988
877925,356,Orchidee,16.09.1963
101297,145,Weiss,24.05.2008
864562,0,Pfauenblau,22.03.1990
29895,278,Peridotgruen,15.03.2006
308612,79,Mint,17.01.1957
535478,242,Ziegelrot,21.04.1975
838371,40,Saphirblau,23.07.1988
296232,241,Blau,21.09.1992
471208,164,Schneeweiss,26.10.1941
279863,295,Scharlachrot,15.05.1967
703746,186,Himmelblau,19.07.1954
45081,285,Karminrot,27.08.2008
411469,165,Schiefergrau,20.06.2010
406119,192,Lila,19.11.1931
673321,41,Aprikose,21.07.2012
627433,362,Pflaumenblau,20.01.1964
604832,118,Dunkelblau,20.10.2019
679165,352,Sahne,06.09.2007
545898,356,Zitronengelb,07.09.1958
627936,360,Kobaltgruen,21.09.1987
234744,140,Schokoladenbraun,16.03.1968
971517,340,Mitternachtsblau,24.09.1945
992941,335,Kaktusgruen,26.02.2006
445990,235,Magenta,10.11.1991
325816,236,Saharasand,23.03.1993
45072,14,Hellgruen,22.05.1965
105023,40,Korallenrot,22.03.1941
232296,357,Kobaltblau,05.11.2015
452323,158,Kupfer,03.01.1955
432198,73,Lila,07.05.1988
743156,326,Azurblau,04.09.2022
797094,209,Himmelblau,10.02.1946
64592,49,Schneeweiss,21.04.1965
683414,57,Jade,04.10.1970
24814,39,Elfenbein,05.10.1956
155656,264,Korallenrot,12.10.1973
324199,344,Schokoladenbraun,13.07.1973
177735,28,Karminrot,25.07.2007
529824,363,Bronze,03.04.1923
808775,328,Graphitgrau,05.09.2022
45650,312,Rosa,03.02.1988
205581,188,Kobaltgruen,27.09.1926
870251,97,Kaktusgruen,09.09.1968
702998,194,Weiss,18.05.1998
352125,366,Vanille,23.09.2021
662193,296,Smaragd,13.10.1932
646130,31,Schiefergrau,12.06.1929
624410,211,Pfauenblau,01.04.2001
907832,336,Saphirblau,03.01.1923
452500,357,Grau,14.06.1966
184634,294,Schwarz,07.07.1934
968882,284,Blau,11.06.1983
500837,240,Weiss,07.06.2010
71094,131,Kaktusgruen,25.06.1940
294124,174,Orchidee,19.03.1968
818907,73,Ocker,14.09.2004
927246,179,Salbeigruen,19.04.1960
219820,83,Violett,18.03.1962
330372,127,Lila,17.08.1963
499104,212,Violett,18.10.1937
584582,346,Senf,22.03.1935
108392,204,Graphitgrau,16.04.2010
90253,172,Orchidee,22.11.1938
233880,345,Salbeigruen,19.02.1935
806242,130,Salbeigruen,12.06.1993
351334,319,Schlamm,18.04.1976
280495,11,Cremeweiss,03.10.2016
679911,362,Blau,01.01.2008
148135,204,Smaragd,10.11.1993
978457,225,Blau,01.07.1976
449069,132,Granatrot,17.02.1989
583584,21,Nussbraun,01.06.1962
259720,182,Hellblau,04.03.1935
812696,356,Schwarz,25.02.1952
481879,279,Korallenrot,11.10.2016
463457,241,Schokoladenbraun,26.06.1973
885290,255,Dunkelgrau,01.06.2007
638498,178,Schokoladenbraun,07.01.1985
191835,287,Beige,13.03.1958
592317,121,Rosa,14.03.1994
956580,52,Zitronengelb,06.08.2004
828325,75,Braun,07.01.1973
537787,113,Bronze,20.04.2002
36867,152,Dunkelgruen,11.05.2012
412638,292,Henna,16.04.1985
526053,352,Magenta,23.02.1998
754826,57,Lila,05.04.1957
241361,270,Minzgruen,11.06.1960
401264,9,Rosa,19.09.1958
922795,316,Mokka,17.07.2002
979166,258,Azurblau,11.04.2006
604225,250,Senf,07.09.1990
93699,41,Karamell,03.06.2013
999954,14,Magenta,04.04.1937
766713,372,Korallenrot,15.09.1934
753446,286,Kirschrot,04.04.1982
920187,41,Minzgruen,04.08.1962
999975,256,Stahlblau,05.10.1960
633869,216,Himmelblau,19.03.1976
576788,160,Silber,10.02.2003
166417,74,Ozeanblau,25.01.1940
113018,207,Muschelrosa,21.06.1991
277361,49,Smaragdgruen,24.02.1969
565361,285,Dunkelgrau,25.04.1942
493126,66,Graphitgrau,25.06.1979
72278,172,Vanille,03.05.1962
66827,366,Sonnengelb,25.09.1988
514493,305,Dunkelblau,03.11.2022
921659,101,Elfenbein,22.06.1985
472898,301,Gelb,10.01.1939
433383,219,Cremeweiss,03.03.1951
167171,69,Marineblau,08.03.1987
505719,166,Pflaumenblau,21.01.1941
636827,372,Ocker,16.01.2018
965320,241,Limettengruen,04.04.1974
125267,93,Saharasand,04.10.1947
56007,301,Wasserblau,02.01.1964
897546,240,Grau,23.05.1961
300031,106,Granatrot,22.03.2008
763692,255,Korallenrot,08.01.2020
959421,330,Smaragd,11.01.1960
550442,228,Wasserblau,10.11.1980
315599,273,Amethyst,08.01.1993
942223,111,Pflaumenblau,15.04.1993
77258,220,Azurblau,27.05.1942
278180,266,Himbeerpink,08.06.1988
101751,87,Terrakotta,04.10.2011
858077,256,Lila,02.02.1999
626209,199,Cremeweiss,12.09.2011
906333,204,Smaragd,15.06.1996
133779,273,Pflaumenblau,04.07.1994
279614,97,Zartrosa,16.11.1923
693586,76,Lila,05.03.1966
990571,185,Scharlachrot,07.11.1985
371053,334,Malachitgruen,11.07.1994
346105,188,Wasserblau,23.11.1964
128877,23,Kupfer,02.04.1994
90467,242,Kobaltblau,19.06.1981
868914,107,Feuerrot,05.08.2000
43953,228,Zartrosa,10.07.2009
869764,140,Wasserblau,24.01.1948
565202,202,Himmelgrau,15.08.1941
641700,258,Koenigsblau,06.04.2012
841140,43,Eisblau,14.03.2012
796706,110,Pflaumenblau,01.05.1945
771955,364,Lavendel,03.11.1924
495201,267,Smaragdgruen,24.08.1957
486813,27,Limettengruen,05.11.1931
882783,181,Wasserblau,26.04.1931
749872,252,Purpurrot,09.03.1954
718661,240,Graphitgrau,07.09.1934
289950,154,Karamell,21.08.1986
260457,103,Maisgelb,15.09.1931
914194,86,Gruen,01.05.2017
90386,222,Zitronengelb,09.02.1961
212926,247,Gruen,08.08.1941
867103,271,Limettengruen,25.05.1965
465127,244,Orange,01.05.1944
387615,59,Zinnoberrot,09.09.1937
514434,171,Aquamarin,25.07.2017
766079,367,Karminrot,24.08.1972
284972,204,Ozeanblau,17.04.1969
436605,229,Karminrot,22.03.1972
420095,342,Granatrot,16.05.2004
320813,315,Pfirsich,04.07.1970
831428,240,Purpur,09.07.1934
589416,118,Hellgruen,12.08.1982
271823,336,Kaktusgruen,21.10.1947
608547,19,Orange,13.02.1933
64554,3,Pink,02.11.1968
593117,223,Limettengruen,18.10.1977
558152,47,Kaktusgruen,20.04.1951
264063,313,Beige,07.02.1952
133005,319,Orchidee,17.02.2017
563900,311,Sonnengelb,18.03.1987
635328,293,Gruen,11.02.1976
43460,21,Lavendel,04.09.1979
141976,303,Bronze,22.08.1951
164756,319,Silber,20.05.2013
474419,247,Himmelblau,27.02.1972
587287,373,Gold,10.05.1949
386925,241,Schneeweiss,08.07.1979
777475,4,Bernstein,10.11.1932
872485,53,Gelb,17.06.1973
397010,330,Olivgruen,02.09.1989
867048,124,Himmelgrau,04.07.1980
12970,111,Schiefergrau,21.03.1949
979410,318,Jade,08.07.1941
570299,290,Jagdgruen,11.04.1971
151404,215,Purpurrot,03.09.1986
630956,202,Karminrot,10.10.1988
125241,22,Granatrot,13.10.1965
98432,167,Karminrot,16.03.1981
296478,15,Magenta,08.10.1955
320284,319,Graphitgrau,20.09.1980
909807,376,Vanille,07.11.2017
561160,347,Vanille,26.11.1978
909783,96,Schokoladenbraun,13.07.2007
466943,295,Braun,06.06.2019
886422,120,Zinnoberrot,26.07.1987
727837,52,Orchidee,02.06.1956
287972,131,Koralle,15.11.2013
107632,157,Bronze,17.01.2012
134375,166,Vanille,19.07.1923
609406,53,Himmelblau,09.10.1955
686953,195,Gruen,15.11.1945
484766,94,Koenigsblau,27.07.2010
553493,98,Rosa,16.08.1933
992735,135,Zitronengelb,22.01.2020
128923,340,Wasserblau,17.04.1933
720521,371,Dunkelgruen,14.02.1958
951810,334,Schokoladenbraun,02.04.1963
808012,281,Gelb,25.09.2002
913742,45,Himmelblau,13.08.2017
989917,302,Lila,09.11.1943
390772,151,Pfauenblau,25.02.1950
53900,171,Saphirblau,19.04.1995
78904,343,Gold,10.06.1945
591384,134,Rot,20.07.1968
756092,250,Cremeweiss,25.03.1924
144648,115,Aprikose,23.01.2018
11566,283,Gold,27.11.2002
521577,140,Bernstein,18.08.2014
349202,260,Maisgelb,12.06.1961
721382,93,Aprikose,20.03.1934
985052,91,Nussbraun,06.11.1977
94354,105,Stahlblau,23.04.1931
73002,123,Gold,05.09.1959
395883,285,Karamell,07.09.2016
487799,294,Elfenbein,13.02.1970
605792,254,Rubinrot,17.11.1980
243876,354,Kirschrot,13.09.1923
364295,10,Braun,16.05.2004
464964,282,Orchidee,05.09.1931
539588,49,Rubinrot,07.02.2018
72707,55,Gruen,25.06.2017
500006,68,Weiss,11.09.1991
376309,69,Korallenrot,08.02.2014
115274,170,Kupfer,13.07.2013
961130,280,Silber,22.11.1948
305718,76,Bronze,24.06.1999
269292,55,Malachitgruen,19.11.1971
751348,326,Himmelgrau,27.01.2012
300033,79,Himmelgrau,12.03.1940
527302,336,Braun,06.06.2007
914180,203,Lila,08.07.1966
686290,105,Magenta,05.10.1994
127480,273,Sahne,20.11.2000
143330,312,Muschelrosa,19.03.1992
633344,20,Tuerkis,02.06.1994
965571,302,Zinnoberrot,10.11.1927
965836,274,Gold,23.05.1969
659312,243,Sonnengelb,11.02.1955
557531,1,Schokoladenbraun,06.02.1975
12402,39,Henna,20.05.1937
938257,79,Schwarz,20.04.1975
102491,348,Dunkelblau,18.04.2014
823186,260,Dunkelblau,25.08.1923
391439,104,Azurblau,25.06.1960
95678,367,Eisblau,02.06.1927
445053,29,Stahlblau,18.09.1969
602185,164,Rubinrot,02.03.1972
722413,72,Tuerkis,26.01.1965
384221,232,Blaugruen,02.08.1925
860572,269,Gelb,23.09.1999
239917,262,Pergament,17.11.1989
233994,319,Vanille,21.07.2001
898750,132,Muschelrosa,24.04.1925
526621,291,Olivgruen,24.09.1994
984344,18,Tuerkis,25.06.1950
758933,81,Mint,19.07.1983
598779,308,Beige,11.11.1929
35356,166,Scharlachrot,11.05.2016
685023,139,Peridotgruen,01.09.1934
925454,262,Smaragdgruen,04.09.1971
255997,317,Sahne,16.11.1959
875226,66,Lavendel,02.02.2002
678608,375,Gelb,23.05.1957
23425,221,Henna,13.09.2007
366629,171,Himmelblau,26.01.1958
518682,69,Maisgelb,25.05.1982
469615,308,Muschelrosa,11.10.2016
843813,254,Schlamm,19.02.2013
172365,3,Zartrosa,27.01.1956
756738,294,Bronze,13.10.1981
230157,327,Jade,09.07.1990
548080,159,Scharlachrot,07.07.1972
425289,226,Malachitgruen,11.08.2019
312915,19,Aprikose,06.03.1984
580248,143,Saphirblau,25.06.2010
272166,112,Sonnengelb,21.07.1974
797013,267,Granatrot,24.03.1923
385052,145,Jagdgruen,27.10.2006
577,304,Kobaltgruen,07.10.2007
665385,275,Beige,04.05.1984
599005,41,Minzgruen,05.01.1968
213467,129,Zinnoberrot,07.03.1993
529067,272,Blaugruen,19.08.1992
952586,208,Ozeanblau,11.10.2018
735349,153,Pergament,06.02.1951
301228,71,Sahne,10.10.1999
289667,33,Tuerkis,24.11.1949
573858,125,Hellgruen,26.07.2016
131054,242,Cremeweiss,24.08.1981
404581,149,Violett,21.04.1926
50220,257,Gold,11.10.1965
323365,168,Kirschrot,04.07.1956
345054,198,Ozeanblau,05.05.1938
138107,248,Lavendel,27.11.1971
274819,327,Kupfer,21.09.1982
573241,213,Dunkelgrau,25.04.1977
766373,34,Lavendel,02.03.1945
348515,23,Rosa,12.07.1924
18206,133,Zinnoberrot,20.02.1974
588450,327,Schiefergrau,08.10.1957
978615,126,Mint,23.01.1965
176779,122,Muschelrosa,19.06.1935
961566,281,Limettengruen,07.10.1966
589790,248,Dunkelgruen,15.09.1935
648989,175,Scharlachrot,04.01.1940
18303,216,Rubinrot,15.05.1954
289982,176,Granatrot,26.07.1930
123988,288,Purpur,05.10.1948
836188,157,Koenigsblau,15.02.1985
476386,39,Cremeweiss,16.10.2008
283993,86,Kaktusgruen,12.03.1997
553621,131,Beige,11.08.1958
167545,16,Gelb,19.01.1935
18860,64,Rosa,05.10.2009
165403,11,Sahne,19.05.1924
604137,231,Silber,15.02.1929
710359,291,Muschelrosa,10.01.1927
400169,194,Rosa,17.07.1973
877772,51,Kupfer,09.03.1990
710992,0,Smaragdgruen,26.06.1943
626166,275,Terrakotta,08.11.1951
72121,210,Kobaltblau,15.05.1934
70281,279,Magenta,17.04.1966
944388,244,Bronze,06.02.1994
946816,101,Tuerkis,21.05.1987
577820,36,Jagdgruen,16.09.1989
551754,79,Kaktusgruen,25.03.2012
853328,188,Malachitgruen,23.11.1946
899939,133,Hellgruen,01.11.2020
151831,249,Amethyst,01.03.1939
452100,202,Elfenbein,06.05.2018
566325,296,Schiefergrau,15.07.1930
894691,155,Magenta,27.07.1925
944878,37,Grau,22.10.1968
748527,225,Smaragdgruen,06.10.2000
978295,80,Himbeerpink,09.04.1997
807902,162,Feuerrot,07.06.1938
524297,342,Rosa,23.03.1993
943717,97,Henna,08.05.1956
241894,260,Smaragd,17.05.1982
852753,40,Peridotgruen,13.01.2020
937062,177,Ozeanblau,20.04.1991
126913,25,Karminrot,02.10.1996
58758,297,Amethyst,15.01.1959
15845,273,Weiss,19.10.1971
611106,368,Gelb,14.11.2000
190741,340,Feuerrot,03.05.1968
262622,334,Mitternachtsblau,01.10.1937
901958,83,Mint,05.04.1988
218408,171,Schwarz,03.06.1965
520007,194,Violett,02.10.1998
366089,347,Aprikose,10.03.1966
813397,89,Himmelblau,09.08.1968
818168,80,Senf,27.11.1951
979966,209,Mitternachtsblau,02.02.1987
104626,68,Mint,19.09.1992
977626,264,Kupfer,07.01.1938
424742,288,Karamell,06.06.2015
668670,144,Zartrosa,14.06.2001
467128,230,Karamell,01.10.1984
530465,321,Tuerkis,09.05.1950
926934,182,Salbeigruen,23.03.1961
461792,223,Hellblau,18.08.2002
700159,69,Karamell,27.02.2006
723705,372,Dunkelgruen,22.03.1959
886730,153,Pfauenblau,17.08.1977
177733,243,Ziegelrot,20.05.1996
976796,24,Limettengruen,15.01.2022
557681,274,Purpurrot,20.07.2002
248505,29,Dunkelgrau,10.11.2001
291660,62,Pfirsich,22.02.1991
688032,90,Grau,08.04.2009
777572,345,Pergament,26.11.1995
104199,364,Bronze,22.09.1982
171265,297,Ziegelrot,19.08.1930
154433,186,Elfenbein,04.03.1971
333795,20,Smaragd,18.09.1975
44592,345,Feuerrot,02.09.1929
981507,77,Pfirsich,26.09.1939
474578,172,Grau,18.10.1989
740937,171,Nussbraun,10.06.1956
863718,215,Weiss,07.02.1935
655530,105,Amethyst,04.05.1936
90741,271,Kobaltblau,04.11.1987
324326,228,Blau,10.02.1958
33759,298,Purpur,10.05.1971
863647,80,Dunkelgruen,11.04.1952
225271,242,Silber,03.02.1926
252570,147,Gold,15.03.1938
545748,346,Minzgruen,24.07.1955
223147,320,Rubinrot,04.03.1941
13105,175,Rot,11.07.1974
925224,162,Violett,09.02.2000
556158,307,Bernstein,21.10.1946
551988,53,Gold,11.03.1926
581472,55,Eisblau,15.11.2007
254415,283,Koralle,12.06.1964
2266,377,Kobaltblau,10.02.2011
804997,159,Beige,18.09.1938
489405,125,Purpur,11.05.2005
513578,257,Smaragd,24.10.1938
343271,22,Aquamarin,10.07.1963
553284,38,Mokka,16.03.1958
546427,348,Kieselgrau,08.08.1973
829463,203,Weiss,13.07.2015
906716,192,Azurblau,15.11.1980
494689,168,Kaktusgruen,06.10.1980
175305,179,Marineblau,15.06.1928
173107,153,Graphitgrau,12.02.1994
285190,255,Tuerkis,26.02.1966
389289,62,Schneeweiss,23.03.1932
455994,364,Sonnengelb,10.08.1943
486857,286,Kirschrot,21.01.1948
125843,209,Kupfer,04.01.1932
257195,137,Kirschrot,17.05.1975
353790,334,Rosa,08.09.1947
562074,214,Schiefergrau,02.08.1982
233824,169,Pergament,14.07.2007
367134,263,Wasserblau,07.10.1972
171423,254,Dunkelblau,03.09.1973
441831,53,Lila,06.06.1990
926180,356,Grau,18.06.1948
738942,128,Dunkelgrau,09.05.2019
439494,60,Graphitgrau,12.01.1960
394065,320,Kupfer,04.10.1976
868776,351,Grau,17.03.1983
988823,245,Kobaltblau,26.05.1981
381600,95,Silber,13.04.1979
504913,77,Tuerkis,04.04.1958
248415,307,Gelb,07.01.1963
78695,55,Saphirblau,17.01.1958
2070,100,Granatrot,15.10.1925
699961,189,Sahne,17.11.1923
546655,113,Mokka,17.04.2012
491679,177,Zinnoberrot,13.03.1940
566781,254,Olivgruen,05.07.1998
471015,26,Senf,22.11.1975
55325,188,Beige,14.10.1944
301749,122,Kupfer,27.11.2015
360347,122,Limettengruen,14.05.2001
704214,273,Blaugruen,08.10.1993
302371,278,Braun,13.03.1954
