CustomerID,CarID,CarColor,Date
723563,191,Kupfer,07.05.1975
896621,229,Weiss,12.11.1962
435629,147,Kobaltblau,12.07.1923
226919,91,Aprikose,19.08.1996
227367,312,Kobaltgruen,26.01.2011
699965,144,Wasserblau,17.11.2000
368039,73,Rosa,14.03.1983
588627,102,Dunkelgrau,01.07.1935
462473,272,Maisgelb,20.08.1945
891663,115,Blau,26.03.1990
682636,107,Gelb,03.04.2016
779815,25,Ozeanblau,07.11.1955
79329,192,Feuerrot,14.11.1960
903066,370,Saphirblau,17.01.1991
762235,60,Tuerkis,17.01.1985
946659,274,Salbeigruen,23.10.1983
611955,254,Pfauenblau,08.06.1978
319464,117,Gruen,15.11.1926
425738,88,Rosa,06.04.1932
875051,342,Sahne,06.10.1986
178963,355,Cremeweiss,06.07.2002
822909,348,Minzgruen,22.08.1966
524536,346,Zitronengelb,09.02.1994
829031,218,Moosgruen,10.10.1935
596462,137,Dunkelgrau,21.10.1998
492487,42,Blau,05.11.1943
789642,143,Orange,01.08.1929
602803,322,Schlamm,23.04.1992
387953,343,Peridotgruen,19.01.1928
316670,207,Henna,23.06.2022
704028,192,Pergament,07.10.1939
977841,210,Pergament,08.01.1973
567992,336,Pfauenblau,10.11.1962
769101,29,Himmelgrau,02.05.1962
845772,16,Gruen,21.01.1938
3811,335,Peridotgruen,27.06.1946
858067,109,Smaragdgruen,17.07.1958
795747,304,Sonnengelb,10.09.2021
174278,259,Nussbraun,25.10.1937
886869,328,Kieselgrau,15.11.1988
692745,368,Terrakotta,05.01.2013
306612,343,Tannengruen,14.08.1986
666426,59,Hellblau,02.10.1996
814268,13,Amethyst,23.09.2007
883212,340,Rosa,03.06.1966
356586,80,Ocker,23.05.1972
832971,323,Bernstein,09.11.1950
998235,89,Blau,08.01.1978
234433,245,Tannengruen,16.07.1992
189813,279,Blau,04.09.1945
19300,89,Olivgruen,14.03.2021
321657,108,Stahlblau,27.02.1942
740096,176,Nussbraun,08.05.1927
599120,169,Kupfer,06.05.1979
221579,151,Senf,20.01.1951
722052,15,Tuerkis,22.06.1973
896535,233,Jade,08.05.2005
572124,195,Lavendel,04.06.1995
584974,133,Elfenbein,06.01.1979
678313,293,Korallenrot,24.03.1957
216016,79,Magenta,17.01.1945
685442,316,Korallenrot,21.03.2021
284252,202,Muschelrosa,12.10.1987
113401,279,Orange,03.04.1988
411175,153,Cremeweiss,13.05.1932
724347,113,Gruen,06.11.1975
752881,12,Salbeigruen,06.08.1964
97517,52,Hellblau,21.07.1989
620042,325,Silber,01.09.2007
915518,73,Nussbraun,01.05.1932
259380,116,Hellgruen,08.11.1967
603049,245,Scharlachrot,06.01.1929
28706,241,Azurblau,09.06.1995
905307,265,Graphitgrau,21.05.1958
174680,165,Marineblau,15.01.1942
663611,281,Smaragd,20.06.1946
986845,97,Himbeerpink,22.02.1966
188676,358,Nussbraun,26.09.1968
446936,6,Sahne,07.11.1944
239214,280,Kupfer,25.08.1937
720218,44,Jade,05.07.1987
257400,31,Purpurrot,17.11.1972
646541,199,Purpurrot,19.10.2019
924368,132,Hellblau,20.08.1929
404550,214,Kupfer,10.08.1983
425236,199,Stahlblau,04.10.2013
890171,352,Dunkelgruen,18.10.2001
16754,270,Ocker,15.03.2007
248254,359,Schneeweiss,21.04.1956
509896,206,Pfauenblau,04.09.1978
397561,84,Himmelblau,22.01.1970
24292,293,Mitternachtsblau,17.10.1967
463535,215,Grau,15.05.1925
926913,32,Ozeanblau,03.04.1935
468461,33,Graphitgrau,08.05.1924
958858,288,Muschelrosa,13.10.1972
836917,173,Saphirblau,23.02.1953
545709,231,Indigo,19.10.1932
835670,54,Zitronengelb,04.06.2006
33577,106,Senf,23.07.2004
756180,102,Blaugruen,22.06.1969
671357,89,Himmelgrau,07.07.1968
439861,342,Karminrot,03.05.1940
846121,74,Aquamarin,26.01.2001
649859,352,Koenigsblau,08.10.1939
869347,331,Zartrosa,03.11.1963
663235,193,Orchidee,20.10.1999
243892,198,Saphirblau,16.02.2005
614210,182,Pfirsich,08.10.2022
331825,259,Himmelblau,02.10.1952
616644,5,Ziegelrot,02.11.2014
334806,105,Blau,17.01.1972
464934,97,Violett,26.10.2018
639979,264,Kaktusgruen,14.10.1998
50365,343,Tuerkis,07.11.1985
778817,336,Himbeerpink,19.03.1972
740756,73,Koralle,20.04.1955
215145,261,Schneeweiss,06.02.1953
705783,41,Karamell,08.08.1945
411806,370,Smaragdgruen,26.08.1958
344353,274,Terrakotta,06.04.1946
723729,152,Stahlblau,09.02.1999
826005,167,Purpurrot,05.06.2003
793437,355,Violett,04.03.2003
186290,261,Kupfer,12.08.1994
845150,307,Purpurrot,14.06.1974
211002,254,Nussbraun,14.05.1938
437463,108,Silber,10.07.1947
827001,57,Tannengruen,18.11.1985
670840,52,Tuerkis,16.06.1925
211692,126,Ziegelrot,16.03.2020
266074,286,Olivgruen,10.10.1937
988250,276,Stahlblau,08.03.1969
951221,353,Ziegelrot,21.04.1994
106036,145,Weiss,07.05.2013
595347,116,Kupfer,21.02.1997
18101,335,Indigo,11.01.1940
946102,186,Moosgruen,10.03.1967
420346,325,Saphirblau,13.06.1983
457038,201,Vanille,20.06.1998
883068,284,Peridotgruen,20.02.1941
35301,150,Bernstein,24.06.1975
271834,161,Jagdgruen,03.01.2007
568693,337,Graphitgrau,08.10.1961
950666,186,Saharasand,27.01.1982
860314,304,Sonnengelb,24.01.1933
823047,50,Violett,18.04.1985
188445,342,Himmelblau,26.11.2011
884609,70,Jagdgruen,05.03.2016
632790,172,Aprikose,21.02.1931
470824,148,Smaragdgruen,26.02.2009
548789,39,Blau,07.06.2021
542387,190,Mitternachtsblau,26.07.1947
499131,14,Scharlachrot,18.11.1968
639044,252,Scharlachrot,17.05.1971
11218,269,Schokoladenbraun,25.11.1954
639765,370,Kaktusgruen,04.10.2009
123552,286,Limettengruen,19.04.2004
868120,289,Aquamarin,09.06.2000
721159,251,Tannengruen,13.10.2014
345430,236,Kirschrot,16.02.1959
347751,328,Lavendel,01.04.2014
779260,43,Orange,05.01.1979
789305,234,Himbeerpink,02.09.1947
597172,326,Marineblau,15.08.2005
79910,298,Lila,25.03.2014
580716,271,Kobaltgruen,09.08.1985
696992,186,Schneeweiss,04.08.2017
948365,167,Schokoladenbraun,17.10.1997
131105,152,Schokoladenbraun,18.09.2006
530119,61,Pfauenblau,07.02.2015
694548,190,Lavendel,01.06.1945
672215,361,Dunkelblau,27.08.1924
453968,204,Silber,01.08.1999
540049,103,Zitronengelb,08.01.1969
203263,232,Saphirblau,05.05.2005
876403,361,Smaragd,15.07.1968
338149,41,Himbeerpink,27.01.2013
751214,360,Zartrosa,24.07.1987
274512,282,Pflaumenblau,10.10.1972
768115,138,Minzgruen,26.10.1987
837832,320,Azurblau,12.10.1961
412415,95,Vanille,07.09.1998
178620,272,Aquamarin,09.05.1967
102991,207,Aquamarin,04.04.1963
521658,18,Senf,16.06.1972
601785,330,Tannengruen,05.01.1961
455487,335,Salbeigruen,22.05.1957
175679,43,Himbeerpink,19.05.1980
917470,129,Peridotgruen,18.07.1983
138861,285,Hellblau,07.02.1927
870099,5,Marineblau,27.07.1966
144348,148,Schiefergrau,02.06.1978
530644,172,Zinnoberrot,08.02.2014
697606,148,Bernstein,02.09.2006
545020,368,Dunkelgrau,03.09.1955
214288,6,Saharasand,25.06.1977
971765,21,Smaragd,20.03.1986
757922,330,Sonnengelb,17.09.1936
623661,25,Dunkelgruen,02.06.1950
213384,136,Henna,04.09.1935
261078,353,Muschelrosa,09.06.1978
637310,232,Cremeweiss,22.02.1952
975190,365,Purpur,23.04.1943
704166,270,Rot,16.05.1935
976653,329,Himmelgrau,22.11.1952
735084,3,Zitronengelb,12.07.1965
943855,161,Muschelrosa,25.06.1988
569217,19,Koenigsblau,19.01.1986
408575,58,Marineblau,06.06.1987
911061,234,Mitternachtsblau,18.05.1949
395435,88,Beige,09.06.2003
283145,253,Pfirsich,02.07.1939
333615,367,Salbeigruen,19.05.1932
467909,283,Indigo,17.11.2009
674921,353,Kieselgrau,03.02.1974
222832,339,Gelb,04.06.1935
788414,100,Scharlachrot,17.02.1997
609495,47,Schwarz,17.05.1940
296903,63,Tuerkis,06.05.2011
122662,104,Indigo,24.03.2020
751417,284,Dunkelgrau,15.09.1924
583959,314,Pfirsich,24.11.1963
306575,305,Malachitgruen,04.07.1940
153673,158,Tannengruen,02.04.1964
712708,65,Maisgelb,18.07.2017
136529,146,Scharlachrot,09.05.1963
718767,258,Schokoladenbraun,17.05.1975
990900,167,Senf,12.07.1926
790912,192,Maisgelb,18.01.1927
543048,25,Dunkelgruen,20.04.1949
332088,59,Purpurrot,09.04.1955
405865,118,Amethyst,11.03.1960
559960,374,Cremeweiss,27.04.2020
835774,94,Koenigsblau,19.06.1941
980430,193,Lavendel,07.08.1975
516394,343,Bernstein,13.08.2021
58908,338,Elfenbein,11.09.1987
649171,60,Rot,24.01.1994
375919,163,Hellblau,19.02.1973
101241,33,Orange,26.08.2022
854277,223,Grau,10.10.1926
842586,312,Hellgruen,07.09.2011
712492,105,Gruen,23.10.1924
202273,211,Limettengruen,03.02.1936
575819,306,Henna,27.06.1978
248542,37,Jagdgruen,12.01.1965
637723,27,Jade,05.04.2004
686785,41,Lila,15.08.1984
785635,370,Pergament,04.06.1938
225100,99,Mokka,12.04.1992
423512,134,Salbeigruen,08.04.1953
728884,225,Zinnoberrot,03.09.1928
642744,266,Karamell,27.03.1985
555829,171,Elfenbein,14.08.1931
559944,204,Kobaltblau,12.11.2015
546813,133,Eisblau,17.09.1938
533214,164,Mokka,14.03.1955
435373,59,Aprikose,26.05.2003
227390,18,Blau,20.02.1953
731183,82,Pfauenblau,23.07.2006
698278,130,Rubinrot,15.02.1987
310823,32,Koralle,18.01.1944
351329,188,Peridotgruen,09.04.1980
44844,8,Ziegelrot,01.10.1938
365851,219,Graphitgrau,05.10.1987
938241,64,Violett,05.02.1984
256177,374,Elfenbein,11.06.1942
201594,300,Purpur,25.01.1934
69408,251,Himmelblau,17.05.1946
307155,344,Granatrot,25.07.1932
743883,35,Smaragd,27.08.1931
607049,56,Henna,14.07.1980
521623,341,Orchidee,10.08.1999
577818,8,Mokka,02.01.1933
436904,10,Eisblau,14.11.1950
876102,4,Zitronengelb,14.03.1960
375669,281,Saphirblau,02.04.1978
752251,58,Peridotgruen,12.01.1948
848749,95,Beige,17.10.1950
725654,227,Kobaltblau,02.02.1929
816154,146,Kirschrot,09.08.1933
49917,189,Senf,05.06.1960
194206,109,Mitternachtsblau,12.04.1947
383224,215,Ziegelrot,15.06.2022
865278,140,Cremeweiss,07.04.1968
282844,30,Jade,02.04.1929
19945,141,Korallenrot,23.10.1972
189941,165,Dunkelgruen,14.11.1944
352189,177,Wasserblau,17.02.1951
36613,186,Minzgruen,25.05.1975
17389,148,Beige,25.04.1995
50336,84,Rubinrot,06.09.1935
113403,332,Kieselgrau,22.07.1954
216486,141,Purpur,21.07.1942
335256,83,Dunkelgrau,21.10.1985
240735,153,Kirschrot,21.02.1985
251481,102,Schlamm,21.07.1968
436749,266,Limettengruen,20.11.1934
646961,252,Kieselgrau,12.05.1955
936554,11,Vanille,26.05.1988
977467,151,Blau,02.11.1962
448552,153,Granatrot,09.04.1984
348498,282,Gelb,03.05.1925
546791,147,Granatrot,24.10.1933
562145,81,Karminrot,08.01.1965
960471,248,Koralle,27.10.2013
437070,210,Scharlachrot,25.09.1991
133949,134,Rubinrot,17.11.1964
350862,123,Salbeigruen,03.07.1949
661343,263,Beige,26.09.1935
5476,159,Muschelrosa,05.07.2018
734975,62,Rosa,01.07.1958
586090,188,Mitternachtsblau,14.04.1976
788566,62,Rubinrot,12.09.1952
637307,142,Bernstein,07.05.1930
991645,336,Magenta,06.08.2008
24956,355,Rot,15.02.1997
569235,171,Kobaltgruen,06.05.2018
925691,69,Pflaumenblau,20.03.1968
4164,27,Mokka,16.07.1981
196274,244,Nussbraun,19.02.1991
216264,219,Zartrosa,05.02.1927
445661,311,Sonnengelb,08.03.1934
587154,366,Schokoladenbraun,24.04.1962
885833,239,Pfauenblau,12.06.1937
104322,63,Bernstein,27.06.2014
103172,119,Pergament,01.02.1936
367876,150,Wasserblau,26.01.1967
508446,334,Orange,01.07.1993
539513,376,Gruen,17.04.1955
581194,178,Sahne,01.10.1970
696227,253,Orchidee,02.06.1946
593515,288,Blaugruen,18.11.2009
586198,183,Ziegelrot,10.06.1924
719212,374,Schneeweiss,19.10.2019
717006,329,Kieselgrau,04.10.1934
57093,349,Schokoladenbraun,11.05.1993
127685,45,Indigo,16.10.2000
199993,225,Orchidee,05.09.2017
51552,344,Mitternachtsblau,21.10.1976
29024,263,Smaragdgruen,13.10.1923
802273,261,Rosa,03.02.2013
11987,169,Beige,07.04.1964
478003,365,Saharasand,02.05.1944
291480,158,Malachitgruen,12.09.2007
613029,109,Pergament,12.01.1976
434238,56,Wasserblau,19.05.1988
579195,299,Ziegelrot,21.03.1969
401743,220,Nussbraun,27.06.1931
398551,128,Aprikose,22.11.1924
337561,209,Orchidee,16.09.2014
731546,263,Pergament,26.09.1992
459265,123,Braun,15.10.1943
68447,323,Henna,17.09.2008
658527,294,Eisblau,02.03.1950
468887,107,Ocker,27.10.1991
361179,221,Schlamm,17.04.1978
747342,220,Hellblau,06.07.1941
443866,365,Rubinrot,25.04.1996
913834,72,Kobaltgruen,23.08.1948
376497,301,Schokoladenbraun,09.06.1986
595821,130,Rosa,03.05.1990
75730,361,Olivgruen,16.06.1989
343059,317,Sonnengelb,12.01.1932
455902,210,Bronze,04.10.1983
995388,264,Purpur,17.11.1986
819170,21,Olivgruen,15.04.1954
912734,185,Feuerrot,02.08.1946
5241,345,Pink,11.08.1998
810960,350,Amethyst,13.02.2004
994241,330,Dunkelblau,07.02.1969
965142,70,Kupfer,22.02.1967
426346,324,Cremeweiss,19.07.1968
170053,234,Himmelgrau,05.05.2018
185433,68,Pfirsich,15.03.1943
516513,352,Limettengruen,21.08.1966
341168,319,Elfenbein,10.04.1961
161735,231,Kieselgrau,25.11.2017
547210,108,Muschelrosa,21.09.2009
307022,136,Blaugruen,25.10.1941
555485,75,Smaragd,24.05.1966
419161,80,Graphitgrau,27.01.1996
903438,258,Granatrot,13.08.1983
2036,199,Jade,10.10.1993
301592,245,Magenta,17.11.2005
662550,234,Graphitgrau,05.10.1953
810799,280,Bronze,22.11.1952
16204,222,Braun,15.05.2003
528435,267,Pergament,10.08.2000
765732,60,Minzgruen,13.09.1929
956718,346,Wasserblau,12.07.2004
973716,38,Marineblau,09.06.1977
148157,17,Smaragdgruen,09.02.2007
363257,133,Kaktusgruen,08.10.2003
856484,4,Eisblau,15.08.1927
125152,285,Purpurrot,12.01.2002
220224,19,Orchidee,16.01.1981
125532,63,Saharasand,16.07.1988
218791,9,Koenigsblau,27.03.1931
291774,196,Pink,18.01.1951
766549,47,Saphirblau,11.04.2011
918967,13,Terrakotta,10.06.2002
645552,290,Pfauenblau,16.01.1929
478633,74,Feuerrot,17.11.1966
622181,163,Blaugruen,16.03.2004
838766,27,Ocker,17.11.1937
307608,41,Tannengruen,08.04.1989
46312,242,Graphitgrau,24.01.1933
713789,280,Bernstein,13.01.2014
15736,374,Tannengruen,15.03.2017
846936,64,Orange,01.09.2002
499972,278,Muschelrosa,09.11.1958
872205,63,Moosgruen,09.06.1938
927473,6,Dunkelblau,10.06.1931
996637,323,Pfirsich,17.11.2014
484360,173,Peridotgruen,11.06.1989
946062,165,Schokoladenbraun,02.01.1943
239223,161,Saphirblau,15.11.2022
485778,128,Rubinrot,15.03.1970
135508,354,Gelb,23.05.1993
397702,122,Ziegelrot,10.11.1975
81599,51,Jade,01.09.1985
80866,243,Indigo,13.04.1952
731551,220,Braun,13.07.1976
143609,123,Himmelgrau,14.01.1971
853968,2,Mint,14.10.1995
247407,126,Cremeweiss,17.10.1923
48344,138,Zartrosa,25.01.1978
653298,118,Mitternachtsblau,21.01.1990
57833,337,Korallenrot,02.07.1959
467212,217,Granatrot,17.07.1947
419624,352,Azurblau,03.10.1963
712080,285,Dunkelblau,13.01.1945
207382,105,Karminrot,19.06.1947
180940,150,Olivgruen,04.09.1935
693443,237,Vanille,27.08.2004
451394,351,Rot,01.08.1943
168424,6,Hellgruen,24.05.1947
177916,266,Mitternachtsblau,15.11.2021
30190,117,Ocker,20.01.1998
22792,115,Olivgruen,19.01.1993
469782,98,Silber,09.10.1930
526465,39,Salbeigruen,04.04.1939
970844,277,Himmelblau,21.09.2001
443193,202,Senf,21.09.1989
412461,34,Kieselgrau,22.08.1935
19365,209,Saharasand,02.07.2015
858417,296,Indigo,09.02.1955
947044,355,Beige,12.07.1924
246559,317,Schwarz,10.10.1999
751169,316,Bronze,09.06.1923
489568,12,Schiefergrau,17.09.1931
553052,322,Tuerkis,26.03.2013
395320,172,Beige,19.04.1935
860259,189,Sahne,06.11.1931
972977,359,Graphitgrau,21.09.1943
379637,315,Senf,18.01.2018
923712,138,Blau,09.01.2021
224586,195,Kirschrot,15.01.1979
859700,41,Ocker,17.02.1960
273656,157,Mint,09.01.1959
769306,36,Purpurrot,12.03.1952
288576,325,Pflaumenblau,23.07.1923
713867,75,Beige,04.01.1943
342544,302,Aprikose,24.03.1988
944238,112,Silber,24.01.1950
121831,134,Senf,27.03.1978
663455,362,Terrakotta,18.10.2007
2511,60,Gelb,01.03.1973
726758,127,Sonnengelb,07.10.1998
747569,4,Saharasand,02.03.1938
52747,156,Malachitgruen,22.07.1957
950672,284,Sahne,19.03.1930
961247,123,Pink,11.07.1965
745793,212,Tannengruen,14.05.1982
423564,109,Gruen,16.01.1960
731155,322,Kupfer,27.06.1926
569878,5,Muschelrosa,15.05.1938
240050,107,Stahlblau,14.10.1947
209753,245,Vanille,23.05.1998
929639,193,Blaugruen,06.03.1929
232043,307,Orange,07.09.1949
60964,7,Koenigsblau,01.07.1982
337515,331,Schneeweiss,25.10.1955
937511,372,Azurblau,15.03.1981
730306,226,Violett,08.03.1946
138753,215,Eisblau,11.05.1977
607617,194,Granatrot,12.11.1938
177669,340,Schwarz,10.10.2018
678041,17,Saphirblau,09.09.2002
361526,24,Jade,17.05.2019
911790,308,Braun,27.06.1974
850153,28,Braun,12.09.2010
839699,102,Hellgruen,02.04.1934
699042,195,Malachitgruen,15.07.2017
508709,90,Schiefergrau,09.06.1981
474585,10,Gold,20.10.2012
642199,86,Zitronengelb,17.05.1923
762188,28,Scharlachrot,24.11.1976
952789,59,Lila,06.03.1936
591521,305,Marineblau,23.07.1990
930131,194,Minzgruen,09.04.1924
766917,271,Jade,13.09.1995
745636,84,Schokoladenbraun,26.11.1954
372034,133,Nussbraun,19.04.1993
305318,42,Purpur,18.02.1944
226384,47,Schneeweiss,15.06.1979
995721,325,Gelb,20.06.1962
241833,232,Minzgruen,24.02.1989
9382,79,Aprikose,14.01.1991
870852,85,Zinnoberrot,08.06.1973
432686,32,Pergament,11.04.1999
884792,356,Aprikose,12.03.1959
896023,225,Mint,14.02.1959
173165,252,Kaktusgruen,08.08.2000
148103,202,Stahlblau,23.07.1973
808185,122,Graphitgrau,25.04.1928
91416,188,Karminrot,12.10.2005
977201,36,Smaragdgruen,25.05.1948
550403,252,Malachitgruen,21.03.1942
188542,325,Kobaltblau,08.11.1987
83332,314,Kobaltblau,12.09.1945
938472,161,Pfauenblau,21.04.1952
675442,298,Senf,27.03.1928
477199,200,Salbeigruen,19.11.2012
384691,310,Wasserblau,24.05.2018
904290,289,Cremeweiss,02.06.1924
609134,333,Dunkelgruen,14.06.1997
772212,249,Hellgruen,06.06.1990
469485,143,Lila,26.07.2007
151835,213,Cremeweiss,19.03.1964
238764,227,Gelb,14.11.1973
620065,124,Sonnengelb,04.09.1961
772860,63,Weiss,27.11.1947
439523,5,Stahlblau,15.03.2018
384613,230,Malachitgruen,24.05.1961
865825,372,Blau,18.10.1985
512146,204,Zitronengelb,10.10.1942
118364,342,Hellblau,27.04.1954
345585,127,Dunkelgruen,22.02.1938
674555,322,Silber,03.01.1996
150125,317,Himmelblau,16.10.1971
312726,129,Weiss,21.06.1966
516913,330,Mitternachtsblau,20.02.1994
20595,84,Himmelgrau,02.07.1989
363437,251,Blaugruen,03.08.1990
220690,214,Stahlblau,13.01.2015
40353,202,Blaugruen,18.03.1984
104628,107,Karamell,04.06.1998
277004,157,Moosgruen,18.11.1997
218506,282,Kaktusgruen,15.11.1946
342521,311,Gelb,17.08.1946
413520,375,Feuerrot,09.02.1970
450822,244,Jade,08.01.1987
935733,19,Himmelgrau,11.01.2005
306046,182,Smaragd,13.05.1994
489555,4,Dunkelgruen,10.02.1976
454848,91,Sahne,08.09.1961
180191,360,Henna,05.05.2007
550300,71,Vanille,13.03.1977
622620,351,Ziegelrot,27.11.1963
837850,240,Mint,05.09.1937
470225,70,Aprikose,05.01.1939
296381,290,Zinnoberrot,27.05.1979
682537,320,Karminrot,16.05.2011
816862,171,Violett,24.11.1926
242111,306,Marineblau,26.05.1935
436602,230,Karamell,17.08.1978
273019,20,Blau,22.09.1982
887530,375,Magenta,13.03.1999
581691,10,Schneeweiss,06.04.1955
979028,198,Bernstein,13.09.1963
600830,276,Ozeanblau,02.01.1974
288447,58,Indigo,10.04.1944
837793,218,Gelb,15.06.1955
7830,156,Mokka,16.08.1986
269781,117,Kobaltgruen,19.11.1974
469410,108,Graphitgrau,20.07.1925
158676,120,Marineblau,07.03.1977
499201,39,Schokoladenbraun,25.09.1978
635996,64,Koralle,11.04.1924
817518,102,Limettengruen,11.02.1970
566526,231,Eisblau,10.09.1926
255780,161,Senf,18.10.1956
935776,368,Elfenbein,21.06.2008
170616,192,Himbeerpink,18.08.1997
703092,55,Pfauenblau,19.06.1927
576418,23,Rubinrot,03.03.1950
617424,251,Wasserblau,15.06.1946
877303,341,Gelb,02.03.1935
578921,285,Kaktusgruen,07.04.1998
210638,173,Pergament,26.03.2012
136057,257,Silber,22.07.1973
574353,362,Rot,04.07.2008
590825,362,Wasserblau,01.01.2003
666666,162,Pfirsich,04.07.2007
286959,239,Minzgruen,03.11.1990
96203,170,Senf,06.03.1933
932300,168,Pfirsich,17.05.1994
350224,281,Kaktusgruen,20.10.1927
751615,65,Scharlachrot,01.06.1960
205858,342,Kaktusgruen,17.09.1946
281173,113,Gelb,05.01.2010
437357,155,Korallenrot,26.10.1950
110954,85,Jade,25.11.1943
462111,159,Smaragd,13.03.1967
6197,265,Feuerrot,03.10.2005
340955,346,Gruen,13.11.1942
368794,30,Feuerrot,07.09.2015
917380,272,Lavendel,16.11.1942
273971,283,Blau,11.11.1993
366928,175,Blaugruen,12.10.1982
868535,247,Maisgelb,04.06.2005
432487,221,Zinnoberrot,06.06.1935
253776,142,Minzgruen,20.10.2019
404386,60,Vanille,14.07.1997
346343,149,Lila,01.08.1966
542753,157,Dunkelgrau,03.10.1999
427476,93,Bernstein,14.09.1971
994861,52,Graphitgrau,10.09.1972
222177,277,Mokka,04.06.2008
869931,364,Beige,26.03.1938
405401,345,Lila,23.05.1943
484016,119,Jade,12.06.1926
690819,369,Himmelgrau,20.03.1982
725310,323,Himmelblau,07.07.1933
534881,179,Peridotgruen,19.06.1938
207057,325,Rubinrot,09.11.1950
832666,330,Kobaltblau,10.05.2022
377070,279,Kaktusgruen,14.11.1997
608102,253,Saphirblau,25.06.1927
616847,39,Dunkelgrau,15.04.1983
233586,361,Pink,11.02.1923
404981,301,Ziegelrot,16.10.2008
456089,56,Salbeigruen,24.06.1942
395395,213,Braun,27.09.1951
529047,300,Pink,16.02.1948
533267,343,Moosgruen,27.06.2010
712042,110,Senf,20.03.1966
55132,339,Rot,07.01.1959
360068,198,Peridotgruen,26.01.1952
656898,362,Orchidee,06.04.1978
360240,282,Zitronengelb,22.01.1949
690914,371,Purpur,18.11.1972
157901,243,Salbeigruen,22.04.1965
37438,204,Schlamm,09.11.1959
737210,38,Violett,04.07.1944
450667,167,Braun,12.01.1973
251745,155,Schneeweiss,02.05.1993
146045,189,Kirschrot,27.08.1968
620619,215,Malachitgruen,15.06.1952
17982,295,Blau,06.08.1959
224110,153,Senf,17.10.1975
826229,333,Zartrosa,21.06.2007
301118,95,Nussbraun,02.05.1983
490639,346,Ozeanblau,05.06.1935
454647,115,Eisblau,02.01.1927
700284,232,Muschelrosa,06.06.1967
209683,273,Graphitgrau,24.01.1929
280647,71,Olivgruen,22.04.1946
648673,375,Dunkelgrau,01.05.1978
821987,322,Weiss,09.09.1997
657151,147,Zitronengelb,06.08.1984
989357,249,Jade,21.11.1926
9524,21,Saphirblau,01.01.1924
48685,165,Saharasand,22.11.2017
969439,148,Lavendel,11.07.1969
633241,296,Hellblau,22.02.1927
995932,76,Bronze,15.10.1991
501278,160,Mokka,13.01.1943
564163,317,Mitternachtsblau,14.09.1950
366800,282,Sahne,19.07.1987
402137,84,Muschelrosa,18.09.1928
368822,352,Kobaltgruen,02.09.2001
126483,207,Zitronengelb,24.07.1971
721891,37,Sonnengelb,03.04.1951
525370,307,Saharasand,18.04.1948
280212,279,Hellblau,09.01.1978
74927,222,Orange,14.06.1981
312025,227,Pergament,13.01.1952
767209,322,Smaragdgruen,11.08.1992
332715,160,Himbeerpink,06.03.1959
886531,219,Ziegelrot,21.07.1973
557613,163,Blau,27.05.2005
18047,308,Muschelrosa,02.09.1983
351542,16,Gold,25.03.1967
916643,120,Pfauenblau,15.11.1964
110510,161,Saphirblau,09.06.1931
353097,362,Kaktusgruen,21.05.1973
480467,28,Saphirblau,03.07.1941
990693,14,Rot,04.06.2022
295574,145,Hellblau,17.04.1932
818279,362,Weiss,03.04.1950
536231,354,Grau,08.08.2021
187739,71,Karamell,14.02.1959
400633,145,Saharasand,14.04.1982
65599,3,Senf,27.05.1972
424799,254,Tannengruen,17.10.1985
339703,293,Himbeerpink,22.04.1981
33471,229,Senf,13.10.2021
317838,13,Tuerkis,07.01.2002
367261,268,Kobaltgruen,16.06.1940
269209,168,Granatrot,11.11.1973
518647,59,Bronze,04.10.2017
407919,257,Smaragdgruen,03.09.1939
277335,35,Maisgelb,10.11.1988
401648,332,Azurblau,23.07.1951
956828,313,Lavendel,26.07.1923
913997,157,Karminrot,20.01.1976
371311,228,Magenta,14.08.2001
65877,47,Amethyst,22.01.1990
568008,320,Rubinrot,11.03.1940
382238,252,Olivgruen,16.05.1946
49114,291,Minzgruen,23.07.1979
944329,32,Ocker,05.07.1983
495739,120,Mokka,22.02.1956
803003,60,Schiefergrau,07.04.2020
639526,166,Sonnengelb,23.02.1950
199787,297,Tannengruen,23.11.1967
439403,142,Korallenrot,11.02.2008
494547,157,Rosa,13.03.2005
75210,60,Granatrot,06.03.1923
421234,121,Mitternachtsblau,07.02.2000
539825,125,Magenta,02.01.1957
991400,242,Tuerkis,24.08.1979
308037,47,Ozeanblau,15.06.1992
373919,136,Stahlblau,10.06.1948
850481,169,Stahlblau,18.11.1957
666289,148,Pfirsich,12.11.1969
233212,27,Aprikose,23.07.1999
517054,274,Hellblau,04.11.2012
237142,75,Lavendel,07.02.1932
982150,215,Stahlblau,02.04.1927
405516,170,Bronze,23.07.1998
840710,180,Maisgelb,07.08.1958
341869,249,Aquamarin,01.02.1989
330732,306,Ozeanblau,06.11.1988
765256,295,Himbeerpink,03.05.2019
374569,177,Weiss,09.04.2017
935224,288,Aprikose,16.08.1984
212023,357,Ocker,21.07.1993
413300,188,Purpurrot,13.05.1985
646271,86,Himmelblau,23.02.1964
610384,145,Hellblau,17.09.1996
735291,298,Rosa,10.08.1994
870179,272,Amethyst,09.04.1927
351152,360,Zitronengelb,20.05.1955
412186,317,Granatrot,06.04.1979
319156,267,Himmelblau,18.02.1976
144198,90,Peridotgruen,03.09.1972
488857,119,Braun,23.05.1979
187843,367,Purpurrot,10.10.2005
344053,17,Purpurrot,02.09.1940
