CustomerID,CarID,CarColor,Date
964967,44,Saharasand,14.05.1992
596318,136,Muschelrosa,15.02.1998
211471,18,Violett,14.01.2007
106066,127,Kupfer,24.03.1952
316108,358,Feuerrot,11.06.1960
655203,287,Blaugruen,20.07.1994
495676,88,Nussbraun,16.06.1979
174853,272,Violett,01.11.1944
728620,306,Pfirsich,21.09.2010
893104,359,Dunkelgruen,18.06.1984
636222,308,Beige,07.06.1942
398319,122,Gruen,07.04.1961
393539,152,Kaktusgruen,09.09.1960
932915,146,Pflaumenblau,19.09.1984
987417,278,Orange,11.10.2003
358966,368,Schneeweiss,19.03.1995
777249,184,Peridotgruen,24.01.1989
351875,249,Elfenbein,19.03.1936
281444,97,Minzgruen,14.06.1958
931508,100,Rot,23.08.1923
55636,281,Hellblau,02.05.1972
205671,345,Ozeanblau,23.09.1974
548738,147,Limettengruen,21.06.1931
693307,270,Aprikose,21.10.1996
649626,21,Kieselgrau,24.03.1949
854414,253,Grau,21.03.1928
808586,19,Tuerkis,14.05.2005
901842,229,Salbeigruen,20.09.1983
543391,233,Orange,11.02.2004
258236,260,Blau,27.04.1951
209490,148,Beige,24.11.1972
104705,10,Rot,19.04.1984
978102,161,Nussbraun,02.02.1966
60697,38,Minzgruen,11.03.1957
995131,44,Granatrot,21.01.1962
372566,116,Rubinrot,15.02.1971
980491,267,Smaragdgruen,16.10.2022
304064,243,Ocker,19.03.1952
610249,375,Nussbraun,14.06.2009
699722,288,Koenigsblau,18.04.2000
149447,137,Orange,01.10.1947
285003,64,Saphirblau,05.06.1934
463950,321,Lavendel,14.06.1986
337843,77,Azurblau,13.01.2002
856984,245,Gruen,06.02.1942
646467,370,Smaragd,18.09.1966
827149,266,Elfenbein,07.03.1927
438222,270,Limettengruen,23.11.1989
672772,294,Schneeweiss,13.08.1952
89302,59,Smaragd,07.01.2018
951731,234,Pflaumenblau,15.10.1945
713399,131,Tuerkis,16.03.2011
778705,11,Smaragd,16.10.2008
363476,272,Jade,14.10.1932
826488,325,Gelb,09.08.2022
356964,167,Blau,12.02.1992
92001,353,Elfenbein,27.11.1954
324551,180,Smaragdgruen,24.11.2020
698739,344,Dunkelgrau,07.03.1972
689797,117,Smaragd,20.04.1960
622678,156,Orange,16.09.2021
804701,101,Pfirsich,18.05.2003
812164,17,Moosgruen,27.11.1929
893963,300,Terrakotta,02.07.1967
591041,58,Maisgelb,09.07.2022
113331,63,Wasserblau,12.04.2016
638444,42,Saharasand,07.02.1979
250929,170,Schokoladenbraun,11.03.1940
802294,194,Kaktusgruen,25.09.2020
288846,89,Tannengruen,24.11.1975
129751,93,Tannengruen,04.09.2008
789623,193,Schlamm,27.03.1989
538346,316,Vanille,09.05.1935
816978,364,Smaragd,18.02.1942
254560,333,Zartrosa,20.05.1923
279244,311,Peridotgruen,21.09.1977
114724,3,Dunkelgruen,19.09.1988
851468,107,Amethyst,24.08.2011
425638,177,Maisgelb,19.05.1928
302136,154,Rosa,26.06.1998
539935,338,Kaktusgruen,02.05.2003
571170,283,Jagdgruen,04.05.1980
865466,240,Sonnengelb,10.02.1980
148254,13,Wasserblau,10.09.1983
323979,141,Rosa,10.02.1938
93055,225,Cremeweiss,13.11.1988
497899,78,Beige,11.09.1923
381639,133,Henna,07.04.1987
592436,123,Purpur,11.08.1934
411673,80,Beige,07.04.2014
621870,120,Ziegelrot,23.10.1987
945677,31,Sahne,10.04.2000
657508,203,Minzgruen,01.09.1924
443699,279,Sahne,12.10.2003
187707,190,Limettengruen,10.09.1970
113046,23,Kieselgrau,20.03.1985
164021,255,Pink,26.05.1932
119350,22,Scharlachrot,06.06.1950
597163,291,Sahne,14.05.1941
657637,1,Purpur,05.05.2020
11949,48,Moosgruen,21.07.1928
80417,231,Aquamarin,22.05.1999
257122,208,Scharlachrot,07.03.2002
671851,91,Eisblau,16.03.1992
894009,103,Silber,08.05.1994
565672,53,Dunkelgruen,08.05.1965
213902,224,Pfauenblau,23.10.1993
340884,351,Olivgruen,26.03.2005
203998,136,Orchidee,20.04.2007
476145,266,Zinnoberrot,12.02.1980
122173,31,Sonnengelb,13.03.1947
945548,61,Granatrot,08.07.2000
84969,223,Himmelgrau,19.09.2006
604625,361,Himmelblau,05.09.1956
949819,356,Wasserblau,21.05.1928
130204,182,Gruen,23.07.1976
820955,87,Nussbraun,25.03.2000
927141,319,Senf,22.03.1985
358570,0,Pfauenblau,24.06.1995
91728,191,Moosgruen,06.03.1925
723434,166,Terrakotta,04.03.1967
267835,213,Gelb,20.06.1939
172672,28,Pfauenblau,23.03.1986
637202,303,Lavendel,13.09.1975
525069,260,Koralle,09.11.1928
359879,327,Nussbraun,16.08.1968
271896,207,Marineblau,14.06.1948
126743,150,Koenigsblau,19.01.1948
71550,5,Kieselgrau,06.01.1972
18353,74,Gelb,23.08.1983
427648,222,Orchidee,20.10.1967
40798,161,Senf,15.07.1936
420680,6,Stahlblau,17.04.1925
50844,343,Purpurrot,10.11.2003
673072,287,Himmelgrau,06.11.2006
773318,217,Karminrot,13.10.2017
392115,246,Pergament,17.02.1924
316374,70,Limettengruen,03.05.1938
671383,36,Karminrot,15.11.1990
936460,363,Smaragd,21.07.1944
201878,194,Himmelgrau,21.07.1974
903184,153,Schwarz,05.05.1959
11735,22,Schwarz,26.11.2000
268775,303,Salbeigruen,18.10.2005
637556,121,Moosgruen,23.04.1955
713883,168,Vanille,01.05.1949
19053,216,Ziegelrot,11.07.1994
382192,345,Zartrosa,13.06.2003
991964,27,Mint,21.04.1991
270724,310,Kupfer,05.05.1976
153935,96,Blau,13.07.1973
566038,171,Smaragdgruen,04.03.1929
95494,47,Karamell,21.05.1986
350250,247,Limettengruen,22.04.1961
839577,197,Schwarz,17.10.1951
510823,345,Karminrot,08.10.1938
668096,24,Mokka,23.06.1972
560682,232,Karminrot,04.08.1997
552848,156,Violett,21.05.1998
334469,121,Tuerkis,27.11.1969
78197,335,Himbeerpink,12.05.1972
928899,207,Wasserblau,03.01.2018
902637,53,Zartrosa,17.04.1935
445991,89,Ocker,07.02.1931
200204,4,Kupfer,18.11.1959
986264,173,Ocker,04.05.1941
254354,42,Kieselgrau,04.03.1956
133088,29,Scharlachrot,01.01.1985
547327,337,Mokka,22.03.1997
784961,237,Pergament,20.01.1934
921449,264,Sahne,08.06.1960
84282,362,Tannengruen,16.05.1978
594131,77,Maisgelb,17.07.2010
903449,170,Moosgruen,16.02.1926
717179,33,Aquamarin,22.09.1998
83055,46,Rubinrot,18.08.1986
800525,27,Schlamm,07.09.2017
410291,23,Smaragd,09.09.2012
959153,248,Kirschrot,15.07.1929
570753,210,Minzgruen,25.07.2015
94784,372,Granatrot,15.10.1933
274085,214,Korallenrot,23.08.1925
55805,176,Mokka,01.03.1987
991847,143,Blaugruen,17.02.1955
410281,10,Zitronengelb,16.03.1963
486845,25,Himmelgrau,08.04.1946
552236,0,Azurblau,01.04.1932
842073,250,Cremeweiss,15.11.1946
519725,283,Braun,27.02.2015
393146,327,Cremeweiss,08.02.2008
488888,37,Grau,18.11.1925
104421,315,Saharasand,06.06.1991
448356,291,Pfauenblau,09.09.2011
390862,202,Terrakotta,19.08.1935
632064,30,Schiefergrau,02.03.2019
481157,373,Saphirblau,22.10.1939
139519,236,Pergament,03.09.1948
68235,174,Lila,06.10.1971
856079,357,Wasserblau,19.05.2003
480625,233,Aquamarin,18.08.1978
194902,147,Tannengruen,27.01.1947
30922,176,Elfenbein,08.11.1937
912252,277,Mitternachtsblau,04.08.1923
788603,268,Schlamm,25.04.1998
626097,217,Saharasand,15.07.1993
910655,63,Schiefergrau,22.07.1933
810113,242,Pfauenblau,07.08.2018
494698,280,Zartrosa,05.11.2016
145589,251,Purpurrot,03.06.1944
419805,267,Feuerrot,23.04.1933
572770,210,Aquamarin,23.10.1994
900401,130,Hellblau,14.03.1974
615940,167,Bernstein,02.06.2018
345298,145,Orchidee,19.05.2017
94582,44,Bernstein,21.05.1929
385795,102,Dunkelgrau,01.11.1957
638053,51,Aprikose,10.03.1984
430227,156,Weiss,20.05.1956
519536,287,Terrakotta,22.01.1938
198713,66,Sonnengelb,02.06.1972
977220,172,Bronze,05.11.1936
473801,226,Schokoladenbraun,17.08.2008
784079,137,Azurblau,23.08.2000
905876,6,Feuerrot,16.04.1966
77676,104,Zartrosa,25.02.1973
353395,282,Indigo,23.04.2004
744216,346,Kobaltgruen,23.08.1956
646045,106,Orange,03.07.2001
648710,363,Limettengruen,15.03.1989
748118,121,Kobaltblau,16.03.1975
248412,325,Minzgruen,19.09.1966
214590,211,Kobaltblau,07.02.1945
402192,16,Ziegelrot,18.03.1925
931177,271,Koenigsblau,09.07.1930
943285,217,Feuerrot,25.09.1945
138224,119,Stahlblau,02.06.1969
66375,32,Kobaltgruen,12.10.1964
251063,126,Ocker,02.06.1947
68498,287,Saphirblau,09.05.2004
8886,162,Kobaltblau,04.08.1934
634189,309,Malachitgruen,01.07.1961
481387,27,Braun,20.08.1955
67614,86,Koralle,03.08.1948
889071,99,Sonnengelb,03.08.1926
492675,215,Kupfer,17.05.2005
433967,46,Stahlblau,25.09.1983
962469,147,Hellgruen,11.11.1924
54852,13,Rubinrot,25.06.1931
847076,299,Pfirsich,06.09.1983
250971,153,Hellgruen,10.02.1985
698007,247,Mokka,04.04.2013
464376,364,Jagdgruen,15.06.2016
48388,67,Tannengruen,23.02.1992
829999,248,Vanille,05.07.1955
130388,117,Dunkelblau,03.03.2007
124683,124,Stahlblau,18.06.2007
832409,25,Sahne,02.07.1998
41606,12,Henna,26.10.2015
440474,168,Sahne,07.04.1984
836631,125,Grau,14.04.1974
692063,92,Sahne,08.08.1969
255253,165,Mint,14.06.1942
231754,86,Weiss,10.07.1971
384643,41,Henna,11.08.1951
666693,337,Grau,10.09.1941
472249,65,Graphitgrau,25.05.1934
792914,332,Pflaumenblau,10.07.1938
78432,370,Wasserblau,04.09.1951
744141,65,Lavendel,11.05.1929
357236,198,Kaktusgruen,22.01.1926
743897,104,Pergament,15.02.2007
503970,3,Ozeanblau,22.01.2020
119206,302,Nussbraun,25.03.1935
313838,331,Blaugruen,24.08.1994
192844,278,Lila,24.10.2015
232359,75,Saharasand,09.01.1986
824481,147,Smaragdgruen,22.03.1969
373833,126,Zitronengelb,18.06.1932
904147,269,Scharlachrot,14.05.1967
560829,209,Blaugruen,04.06.2014
520864,320,Tuerkis,18.05.1946
93708,176,Elfenbein,06.10.1926
195498,327,Cremeweiss,24.03.1975
830728,60,Gelb,08.07.2001
819975,51,Granatrot,02.05.1977
993291,169,Lila,24.06.2012
992405,226,Mint,16.07.2019
279592,360,Saharasand,22.08.1934
153554,12,Dunkelgrau,09.05.1934
263583,268,Terrakotta,19.03.1938
732513,265,Saphirblau,23.05.1965
388880,346,Pergament,22.03.1950
673341,377,Schneeweiss,21.10.1957
216712,111,Kirschrot,20.01.2006
120242,40,Pfauenblau,14.01.1959
276409,245,Koralle,24.04.1928
464197,267,Himmelblau,27.05.2004
758004,153,Jagdgruen,27.10.2021
465120,245,Salbeigruen,03.05.1993
470639,146,Limettengruen,22.09.1961
786575,370,Terrakotta,09.04.1926
991080,168,Rosa,22.05.1995
277846,281,Elfenbein,26.02.1945
972959,149,Indigo,05.04.1940
504489,51,Smaragd,01.07.1946
164808,292,Sahne,04.09.1930
107620,133,Olivgruen,20.07.1992
4006,158,Silber,25.08.1993
466097,208,Tuerkis,12.03.2010
922490,176,Violett,02.08.1967
797723,177,Lila,12.08.1928
147017,370,Terrakotta,08.05.1943
670652,94,Gold,02.07.1964
90551,26,Granatrot,27.01.1996
195715,213,Bernstein,19.10.1974
516153,158,Pfauenblau,18.06.1944
126373,257,Kupfer,12.03.2003
369483,253,Ocker,16.01.2000
969271,196,Orange,22.07.1933
480529,87,Weiss,11.10.1967
286272,80,Weiss,09.07.1975
189540,156,Cremeweiss,12.08.1959
190532,189,Bernstein,27.07.1928
592364,90,Minzgruen,02.09.1946
627506,255,Hellgruen,09.05.1931
503758,311,Pergament,05.06.1926
655466,100,Zitronengelb,11.04.1938
388668,16,Salbeigruen,25.08.2004
797274,78,Smaragd,26.03.2014
999872,276,Mint,12.04.2014
231164,68,Violett,12.03.2019
425812,14,Gold,06.08.2022
396765,320,Limettengruen,14.08.2020
176206,113,Wasserblau,23.04.1956
223608,185,Blaugruen,04.10.2020
825708,157,Kieselgrau,05.11.2010
84129,282,Maisgelb,08.02.1934
693122,287,Vanille,17.04.1985
367970,112,Stahlblau,08.01.2019
124694,159,Saharasand,16.02.1956
46675,22,Kobaltblau,22.02.1990
214187,151,Tannengruen,22.11.1929
20062,176,Maisgelb,02.10.1976
322357,27,Azurblau,23.05.1941
475412,295,Ozeanblau,03.03.1979
646189,337,Granatrot,23.03.1967
166383,57,Graphitgrau,06.07.2013
217548,297,Orange,27.07.1981
203722,35,Ozeanblau,21.01.1993
733087,106,Himmelgrau,10.09.1949
636513,30,Himbeerpink,07.01.1973
470801,268,Rosa,03.10.1953
324391,118,Silber,23.08.2020
523407,287,Smaragd,21.09.1991
673776,107,Graphitgrau,02.11.1975
448551,281,Violett,19.06.2008
767307,267,Himmelgrau,05.08.1962
613443,61,Silber,10.03.1977
492085,126,Orchidee,26.05.2013
540084,199,Pflaumenblau,20.02.2016
38292,175,Himbeerpink,26.04.1959
950829,109,Kieselgrau,17.09.1976
25595,45,Peridotgruen,16.09.1926
773207,361,Pink,17.06.1969
316614,104,Sahne,02.09.2015
754816,276,Braun,19.07.1965
62156,129,Stahlblau,23.08.1965
202098,200,Smaragdgruen,02.10.1975
979285,138,Schokoladenbraun,16.11.1938
261915,62,Kobaltblau,24.03.2002
136588,366,Lavendel,14.05.2022
739065,79,Minzgruen,05.09.1946
672963,312,Elfenbein,08.11.1988
308353,25,Sonnengelb,19.02.1965
842479,343,Ozeanblau,25.06.2007
891211,286,Henna,09.04.1960
959007,46,Schlamm,20.10.2003
17345,89,Jade,17.06.1979
423429,60,Karamell,21.05.1969
205237,202,Kieselgrau,27.01.2008
587980,52,Indigo,26.04.1938
887013,307,Zinnoberrot,14.05.2014
38793,221,Mint,07.09.2006
959506,159,Senf,06.08.1938
650680,369,Bronze,12.08.1923
928655,365,Zinnoberrot,23.04.1954
308372,372,Ocker,20.06.2006
128432,12,Tannengruen,08.06.1980
746234,230,Scharlachrot,20.11.1938
209531,92,Feuerrot,11.05.1983
908293,118,Aprikose,24.08.1940
426795,35,Schlamm,17.11.1990
15870,159,Karminrot,21.06.1942
540427,113,Schneeweiss,04.01.2009
626433,98,Braun,06.04.2019
962741,6,Pfauenblau,09.02.2006
519872,274,Aprikose,17.02.2013
182811,12,Mint,05.01.1938
89112,297,Sahne,23.09.1937
253270,356,Purpurrot,05.04.1975
41400,42,Tannengruen,13.08.1968
939143,153,Mint,07.04.1931
726807,345,Scharlachrot,07.07.1979
304317,9,Dunkelgrau,16.01.2019
958485,49,Kupfer,24.01.1951
193955,41,Rot,07.06.1994
198399,317,Beige,01.05.1971
531921,65,Karminrot,26.03.1947
334173,314,Korallenrot,27.05.1948
306565,256,Nussbraun,18.07.1943
82899,168,Graphitgrau,07.09.1968
255669,6,Schneeweiss,14.01.1962
245480,327,Weiss,16.05.1943
54628,76,Feuerrot,18.08.1966
47990,159,Aprikose,12.03.2017
378564,158,Moosgruen,17.05.2006
919256,259,Zitronengelb,14.10.1983
28663,118,Kobaltgruen,26.06.1950
263923,340,Tannengruen,22.01.1934
958082,163,Silber,24.03.1929
954642,69,Nussbraun,19.05.1961
17669,231,Smaragdgruen,19.06.1984
961681,13,Stahlblau,14.04.1923
89057,128,Bernstein,26.05.1976
30512,294,Marineblau,01.08.1961
623081,25,Hellblau,16.01.1971
392162,155,Rot,27.09.1950
571977,140,Dunkelgruen,08.07.1966
362203,4,Sahne,27.06.2001
519872,40,Koenigsblau,05.07.1932
621564,151,Braun,16.04.1951
830560,203,Azurblau,21.01.1965
585433,206,Kobaltblau,20.08.2017
551795,34,Elfenbein,04.08.1968
628870,28,Dunkelgruen,07.10.1954
655671,125,Jade,13.03.1990
645239,131,Jagdgruen,12.09.2015
976473,335,Senf,13.05.1967
699520,274,Orchidee,24.05.2016
102800,115,Mint,08.10.2001
220236,329,Lila,02.01.1941
476326,124,Gruen,22.09.1938
403249,121,Karamell,27.10.2002
612959,152,Kobaltblau,26.04.2000
905202,86,Stahlblau,04.08.1954
803821,168,Ocker,20.02.1976
900024,36,Koralle,22.07.1982
381842,6,Ozeanblau,20.11.1980
837639,316,Orchidee,10.10.1994
712579,250,Hellblau,17.02.1988
659443,139,Elfenbein,25.11.2005
177290,5,Pfauenblau,04.01.1930
478876,111,Blaugruen,04.02.2022
6485,352,Vanille,15.06.1974
36924,27,Olivgruen,07.04.2000
626303,32,Braun,21.10.1990
967066,299,Gold,01.05.1948
76289,197,Pfirsich,18.01.1947
254359,14,Rubinrot,25.08.1988
102506,248,Zartrosa,11.10.2007
399782,188,Blau,18.02.1966
105240,296,Lila,08.07.1975
86049,289,Stahlblau,09.04.2020
17122,271,Gruen,25.10.1989
517716,13,Mint,21.02.1998
648112,172,Violett,03.07.1965
994213,132,Dunkelgrau,07.10.1987
386919,345,Senf,17.02.1961
321741,137,Smaragd,06.10.1989
944843,26,Stahlblau,02.09.1994
691226,187,Azurblau,11.05.1968
330221,306,Gold,22.04.2022
91509,341,Silber,16.11.1934
951293,365,Purpur,20.09.1923
624820,61,Himbeerpink,24.06.1933
856108,273,Elfenbein,10.05.1989
199134,87,Feuerrot,23.06.1977
496399,105,Lila,10.02.1929
20216,11,Mitternachtsblau,14.03.2020
812602,275,Dunkelgrau,11.08.1958
368448,105,Moosgruen,26.02.1964
185558,9,Senf,21.01.1973
254324,269,Ocker,17.06.1987
414828,20,Kaktusgruen,18.03.2006
756176,362,Rosa,06.05.1944
208007,9,Koralle,16.11.1955
365318,376,Tuerkis,10.05.1953
658805,156,Karminrot,11.08.2005
417417,290,Kieselgrau,20.01.1948
815380,201,Malachitgruen,21.10.1987
878019,102,Jade,23.01.2012
860923,309,Schiefergrau,25.05.1999
157545,256,Rosa,24.02.1951
890702,266,Zartrosa,23.08.1932
51965,278,Gold,16.03.1980
979285,317,Maisgelb,06.08.1956
452275,160,Rot,25.09.1940
476760,120,Smaragd,20.04.1988
967496,93,Grau,22.05.1928
974354,110,Gelb,19.09.2008
607602,82,Schneeweiss,22.11.1969
889563,374,Eisblau,23.03.1977
228401,51,Koralle,09.06.1997
490609,93,Pfauenblau,01.01.2009
118763,25,Pfirsich,17.07.1939
712858,68,Mint,14.11.1945
944979,218,Scharlachrot,18.09.1959
931137,337,Muschelrosa,03.03.2005
278903,345,Kobaltgruen,01.11.1937
368390,125,Koenigsblau,15.07.1951
724125,154,Dunkelgrau,03.02.1936
380453,321,Senf,21.11.1956
626319,8,Moosgruen,06.01.1969
326661,2,Minzgruen,03.03.1984
879419,167,Koenigsblau,03.03.2017
849247,137,Salbeigruen,05.07.1953
158834,372,Pfauenblau,19.08.1950
178129,13,Schokoladenbraun,02.10.1939
152756,222,Malachitgruen,14.05.1970
553110,133,Schneeweiss,24.07.1967
668401,255,Tannengruen,02.04.1969
258136,77,Indigo,27.09.1991
128774,231,Marineblau,12.08.1998
278423,33,Schwarz,10.01.1933
858802,61,Kirschrot,27.05.1960
225285,255,Kaktusgruen,19.08.1945
193808,258,Saphirblau,19.02.2014
867739,180,Rot,08.07.1964
209168,323,Blau,20.08.2009
147343,149,Karminrot,15.04.2000
274749,162,Olivgruen,27.02.1984
522281,153,Schiefergrau,01.10.1924
144896,118,Smaragdgruen,05.10.1964
505176,70,Wasserblau,17.10.1933
444454,222,Ozeanblau,15.05.2018
954234,114,Moosgruen,26.10.2008
98260,292,Rot,10.03.1960
812337,318,Schwarz,25.05.1988
91287,214,Maisgelb,03.07.1971
296562,247,Feuerrot,22.06.2003
663916,160,Magenta,15.09.1946
828398,365,Kaktusgruen,22.09.1940
753642,20,Maisgelb,12.01.2021
46007,228,Kupfer,04.06.1956
653169,105,Pergament,03.02.1926
344089,169,Tannengruen,09.07.1965
368232,202,Sahne,13.03.1964
877247,57,Koralle,13.10.1964
185998,133,Zartrosa,27.06.1953
297615,9,Rosa,13.09.2020
421159,187,Kieselgrau,06.10.1970
235675,123,Koralle,16.09.2013
529909,129,Beige,22.05.1965
160067,138,Silber,08.05.1944
851393,9,Pergament,03.04.1929
745194,84,Gruen,02.02.2010
847487,173,Dunkelblau,22.11.1937
882489,195,Cremeweiss,19.06.1998
515657,29,Nussbraun,18.04.1947
253955,174,Kieselgrau,17.05.1968
636689,61,Dunkelblau,04.09.1996
6397,72,Ocker,21.04.1927
616221,115,Indigo,22.11.1923
750471,204,Zinnoberrot,23.05.1983
779146,259,Graphitgrau,15.10.1929
215009,88,Rubinrot,07.08.1924
110347,295,Lavendel,16.02.2015
118354,351,Henna,08.08.1997
459059,306,Muschelrosa,12.06.1961
897815,126,Indigo,23.06.1950
408112,341,Dunkelgruen,06.08.1947
313466,129,Minzgruen,21.07.1949
703975,170,Dunkelgrau,18.08.1973
954182,281,Saharasand,14.11.2009
173265,99,Rot,04.10.1943
277807,125,Eisblau,05.09.1960
587179,122,Senf,17.02.1966
362025,82,Gelb,14.04.1931
977980,220,Purpurrot,24.04.1996
411728,313,Zinnoberrot,17.11.1963
685854,113,Olivgruen,07.03.1929
311175,336,Violett,20.03.1995
306730,271,Scharlachrot,24.05.1951
147566,19,Kupfer,03.11.1948
551105,217,Scharlachrot,02.05.1949
92929,239,Korallenrot,13.01.1940
438303,252,Amethyst,10.11.1927
865492,179,Gelb,03.11.1964
361059,288,Granatrot,26.10.1956
188983,313,Jade,15.04.2006
262674,368,Elfenbein,07.01.1972
315632,157,Weiss,24.10.1995
152964,243,Wasserblau,15.11.1971
31708,234,Peridotgruen,15.04.1982
3542,142,Rosa,18.11.1934
321849,376,Korallenrot,14.11.1982
452601,310,Peridotgruen,04.11.1931
609107,340,Beige,10.10.1938
686378,52,Zinnoberrot,22.06.1975
127911,285,Grau,04.06.1967
220223,163,Eisblau,22.01.1926
695443,163,Malachitgruen,12.07.1947
340864,265,Marineblau,09.07.1994
280993,277,Wasserblau,04.11.1928
460932,309,Karminrot,04.06.1992
817198,203,Saharasand,15.01.1982
746177,49,Himmelgrau,09.08.1967
528913,141,Silber,05.08.1988
770471,338,Kirschrot,12.03.1936
642939,2,Graphitgrau,26.04.2017
654057,246,Amethyst,17.05.1947
768311,37,Rot,07.11.1966
305350,229,Pfauenblau,25.09.1951
939241,101,Magenta,02.07.1958
588970,195,Karminrot,06.10.1942
129154,288,Senf,09.08.1985
670856,18,Nussbraun,04.06.1989
864324,280,Zartrosa,24.10.1982
992858,195,Saphirblau,18.08.1963
725027,340,Rubinrot,22.02.1965
680449,33,Saharasand,16.01.2018
846627,0,Zitronengelb,11.06.2012
50072,88,Braun,18.10.1924
16254,21,Rosa,04.02.2020
548766,189,Ziegelrot,19.08.1963
684240,127,Bernstein,16.03.2000
505631,192,Wasserblau,22.01.1982
830338,217,Silber,05.02.2006
67861,152,Purpurrot,01.11.1943
298897,373,Graphitgrau,27.03.1944
851299,278,Feuerrot,07.06.2012
642705,199,Pink,12.07.1971
305704,5,Olivgruen,18.09.1934
543161,377,Scharlachrot,15.03.1939
797344,270,Lila,23.06.1945
445608,320,Kirschrot,05.01.1983
144543,35,Nussbraun,19.06.2010
10040,70,Wasserblau,02.10.1968
753849,255,Purpur,13.11.2008
460097,133,Mitternachtsblau,06.08.1959
179448,265,Scharlachrot,10.06.2000
166051,370,Violett,22.10.1949
264166,67,Elfenbein,03.06.1981
830701,353,Schokoladenbraun,24.03.2011
87856,64,Pflaumenblau,23.07.1940
600146,377,Kaktusgruen,10.08.1951
21302,220,Zartrosa,11.02.1971
560969,246,Rosa,05.09.1989
256682,281,Wasserblau,12.10.1999
232645,5,Limettengruen,09.11.2013
403209,250,Dunkelgruen,15.09.1933
279166,45,Zartrosa,13.06.1990
603937,285,Dunkelgruen,04.06.2005
982593,365,Limettengruen,26.01.1930
905372,0,Terrakotta,27.10.1996
850097,227,Lavendel,05.02.1957
709484,377,Salbeigruen,01.03.1929
826460,150,Malachitgruen,22.03.2006
173632,20,Purpurrot,12.10.1937
790858,234,Pflaumenblau,26.07.1943
343635,3,Schneeweiss,02.11.1945
292771,112,Braun,03.01.1929
118131,311,Lila,18.04.1941
36829,257,Schwarz,09.04.1949
798816,350,Smaragd,26.01.1990
779898,272,Gold,02.05.1973
316817,360,Tannengruen,22.02.1990
177990,204,Hellblau,02.04.1974
307026,25,Weiss,27.06.2017
93186,127,Gruen,26.06.2001
368028,292,Maisgelb,23.07.1929
578488,262,Bernstein,10.02.1973
703815,234,Tuerkis,15.07.1938
413053,109,Stahlblau,21.11.2002
967781,287,Schwarz,24.03.1986
297936,184,Sonnengelb,26.06.1977
518406,179,Hellblau,22.03.1984
591692,264,Vanille,25.06.1932
724826,157,Elfenbein,11.09.1973
833547,338,Karminrot,18.07.1969
85139,323,Graphitgrau,15.01.1996
218739,326,Braun,23.02.1925
581468,132,Smaragdgruen,21.08.2021
241221,277,Jade,12.06.1943
768722,101,Gold,21.08.2003
439364,1,Blau,02.06.1989
145922,52,Schwarz,26.08.2002
207633,122,Zartrosa,10.05.2014
962083,356,Minzgruen,01.11.1992
595594,332,Eisblau,11.03.1986
476685,176,Muschelrosa,09.05.1988
906763,319,Kupfer,01.08.2000
532251,135,Graphitgrau,13.11.1933
618348,366,Purpurrot,10.02.1934
387960,271,Orange,15.10.1927
274700,263,Hellblau,03.02.1933
186518,312,Pfauenblau,04.03.1967
792100,229,Mitternachtsblau,04.07.1977
877371,20,Bernstein,09.08.1979
852694,29,Saharasand,21.08.1947
905322,218,Smaragd,18.10.1931
862072,360,Rot,12.09.1978
632926,72,Blaugruen,02.04.2014
585314,136,Amethyst,06.03.2022
398533,13,Feuerrot,22.09.1942
532244,1,Grau,08.07.1944
792902,202,Bronze,08.06.1960
310771,194,Dunkelgrau,07.04.1982
521817,377,Lavendel,20.05.1948
804033,287,Graphitgrau,09.06.1949
43492,234,Zinnoberrot,08.02.1928
106650,315,Purpur,26.07.2007
772260,96,Himmelblau,15.01.2000
460791,148,Lavendel,06.08.1980
988351,165,Karminrot,21.06.1975
737412,69,Feuerrot,23.08.1989
503833,369,Zinnoberrot,08.08.2013
113688,363,Nussbraun,11.08.1987
980187,266,Nussbraun,13.04.1978
938230,218,Braun,09.01.1982
142940,292,Gruen,04.01.1930
18884,141,Kobaltblau,20.08.1937
929514,150,Blaugruen,11.07.1961
743985,88,Rubinrot,20.11.1960
443301,227,Schneeweiss,03.07.1926
398777,371,Aquamarin,19.05.1969
547852,298,Blaugruen,16.08.2006
382121,232,Dunkelgrau,04.10.1990
55673,271,Pflaumenblau,18.07.1976
493720,7,Terrakotta,15.05.1925
598620,124,Hellblau,24.05.1944
40135,243,Violett,12.06.1959
543862,332,Purpurrot,20.10.1967
776959,85,Korallenrot,26.03.1947
379411,139,Braun,04.06.1948
460157,297,Orchidee,06.11.1989
773178,39,Schwarz,25.08.2008
341297,104,Zitronengelb,17.06.1962
684025,343,Weiss,25.08.1995
896161,362,Hellgruen,08.06.1963
26466,88,Jagdgruen,06.04.2017
704534,232,Cremeweiss,01.07.1942
261394,165,Orange,21.08.1958
544059,132,Zinnoberrot,27.09.1974
855123,171,Silber,27.06.1977
148887,300,Maisgelb,26.01.2006
767065,290,Schwarz,19.04.1944
437325,338,Pink,14.02.1937
474131,76,Koenigsblau,07.02.1926
43868,331,Kaktusgruen,06.01.1999
993243,13,Amethyst,20.09.1982
87636,243,Hellgruen,20.06.1946
348233,56,Kieselgrau,13.06.1947
23526,147,Pink,24.06.1941
507673,3,Saharasand,26.02.1980
314853,165,Purpurrot,23.08.1945
69846,246,Graphitgrau,12.04.1976
