CustomerID,CarID,CarColor,Date
89046,43,Limettengruen,07.01.1960
75869,364,Mokka,07.10.1987
18583,286,Tuerkis,16.08.1954
98693,34,Tannengruen,15.06.1989
50426,322,Mint,20.01.1946
57465,352,Karminrot,15.03.2021
89365,126,Magenta,11.09.1995
71115,132,Salbeigruen,11.10.1952
90805,47,Sahne,17.04.1991
74958,205,Wasserblau,19.10.2018
38329,338,Ziegelrot,09.07.1943
63245,256,Himmelgrau,09.06.1938
66796,25,Terrakotta,09.02.1945
3308,292,Indigo,13.06.1930
22649,41,Tannengruen,22.05.2005
34073,268,Schwarz,12.05.2014
46676,247,Dunkelblau,14.07.1973
39172,89,Moosgruen,21.08.1954
75984,175,Peridotgruen,02.11.1944
55740,199,Gelb,12.07.1925
72304,90,Cremeweiss,05.10.1950
6593,197,Kobaltblau,01.09.2000
30526,66,Kaktusgruen,24.04.1958
31344,23,Marineblau,18.07.1989
1921,9,Zitronengelb,25.01.1926
28008,108,Schneeweiss,24.09.1943
53905,233,Himmelgrau,23.10.1929
33095,67,Vanille,10.09.1976
72205,102,Himmelgrau,09.03.1929
50575,25,Maisgelb,17.03.2017
38397,299,Nussbraun,03.06.1937
82543,103,Rosa,16.05.1944
71105,120,Feuerrot,23.06.2022
98738,351,Hellblau,17.11.2017
76543,286,Rot,03.10.1953
15192,304,Jagdgruen,08.09.1934
86007,233,Salbeigruen,17.05.1949
63461,73,Mitternachtsblau,18.05.1976
61774,39,Schwarz,03.07.1945
91993,74,Smaragdgruen,22.06.2021
38814,320,Kirschrot,15.06.2007
87239,144,Rosa,08.02.1965
87684,223,Schneeweiss,25.04.2021
48301,273,Jagdgruen,07.04.1954
25047,30,Lila,24.02.1973
71709,333,Rot,19.11.1961
47446,175,Maisgelb,25.04.2005
33661,264,Feuerrot,21.08.1961
34519,216,Minzgruen,26.05.1946
59750,224,Hellblau,02.05.2001
29970,12,Karamell,04.03.1940
18441,185,Scharlachrot,15.06.1941
17553,306,Aquamarin,23.01.1937
99255,136,Karminrot,02.11.2013
25310,51,Ozeanblau,02.02.2014
76118,375,Schlamm,05.02.1941
2731,204,Purpur,27.09.2017
91361,25,Henna,05.01.1992
52600,180,Koralle,15.08.1978
92069,109,Pfirsich,06.08.1989
97838,215,Kobaltblau,26.11.1988
36425,28,Purpurrot,22.11.1993
6453,312,Granatrot,02.09.1964
14283,129,Pfauenblau,25.08.2004
7153,338,Koralle,08.11.1930
33220,215,Braun,03.06.1926
13120,131,Tannengruen,09.08.1933
96009,241,Vanille,12.03.1997
48972,103,Zinnoberrot,20.06.1991
2461,10,Salbeigruen,12.10.1991
52998,284,Zartrosa,24.02.2010
79567,41,Kobaltblau,12.11.1926
88754,12,Jade,14.11.1937
56703,323,Karminrot,26.09.1936
31941,16,Henna,20.07.1957
78110,197,Mokka,23.05.2014
53805,63,Rot,06.11.1986
3494,176,Moosgruen,21.11.1995
2140,292,Saharasand,26.03.2018
15810,84,Beige,24.05.1942
17398,349,Olivgruen,07.11.2011
43792,81,Feuerrot,03.11.1930
50546,61,Rot,20.11.2002
46855,123,Tuerkis,05.01.1949
58204,128,Karminrot,09.10.2017
81592,135,Stahlblau,17.06.1995
75015,304,Feuerrot,26.08.1977
92597,208,Indigo,16.10.1957
15580,295,Terrakotta,24.05.1936
52667,159,Dunkelblau,20.11.1966
56766,170,Tannengruen,25.07.2000
58900,29,Kobaltblau,14.09.1924
36324,162,Karminrot,01.07.1952
14466,204,Karminrot,16.09.1974
6154,17,Hellblau,27.07.1968
10900,373,Violett,15.03.2006
47174,200,Smaragdgruen,27.10.1938
87923,245,Magenta,08.08.1969
50273,372,Kupfer,22.01.1924
66057,333,Peridotgruen,25.02.1936
19117,64,Bernstein,04.11.1950
24539,81,Terrakotta,16.02.1995
95587,334,Elfenbein,12.07.2004
85672,284,Malachitgruen,27.08.1990
85756,314,Senf,04.08.1938
75470,51,Dunkelblau,17.06.2014
32779,336,Jagdgruen,01.05.1996
70249,262,Magenta,21.02.1965
87637,123,Karamell,17.03.1969
34510,62,Kieselgrau,21.03.1955
18345,29,Karamell,27.04.1982
80114,372,Hellblau,12.01.2012
46297,245,Tuerkis,13.05.1978
97776,210,Zartrosa,15.10.1997
54134,24,Minzgruen,26.05.1948
69868,102,Schiefergrau,25.08.1930
57196,215,Braun,17.03.1958
99814,106,Blaugruen,13.09.2001
2132,7,Rubinrot,24.03.1977
87923,28,Wasserblau,04.11.1983
31568,282,Sahne,13.06.1948
16683,244,Mokka,24.04.1980
64201,270,Kobaltblau,09.02.1995
4358,231,Pergament,05.06.1986
54256,334,Kobaltgruen,06.08.1998
45762,277,Zitronengelb,01.02.2008
93409,246,Grau,05.06.1990
16839,296,Ocker,03.06.1983
26276,65,Saphirblau,12.11.1974
53935,192,Korallenrot,21.10.2009
78260,1,Bernstein,12.11.1923
37562,322,Dunkelgruen,19.03.1955
54534,222,Nussbraun,22.01.2020
29986,166,Rot,23.09.1985
84386,48,Granatrot,06.09.2014
90260,107,Ozeanblau,08.04.2001
82059,258,Vanille,24.09.1988
53803,117,Moosgruen,27.06.1935
7483,184,Salbeigruen,01.03.1959
52738,180,Gelb,22.02.1949
3215,49,Peridotgruen,04.08.1974
44920,352,Himmelblau,15.09.1964
69421,95,Henna,14.06.1931
77027,77,Kirschrot,01.09.1980
16363,155,Zitronengelb,20.07.1977
23818,174,Blaugruen,05.11.2003
83284,165,Indigo,20.03.2010
4154,211,Gruen,01.02.2008
61509,233,Schlamm,19.06.1958
9584,345,Schokoladenbraun,04.11.1926
32161,190,Zartrosa,09.11.1944
47406,87,Kaktusgruen,12.02.1950
60860,322,Scharlachrot,08.02.2005
16403,275,Olivgruen,08.03.1944
28877,341,Blau,22.06.2014
77376,68,Mint,25.11.2010
36019,292,Violett,27.07.1999
75669,307,Minzgruen,18.08.1993
62723,363,Lavendel,01.01.1974
88148,309,Ziegelrot,22.11.1973
69983,105,Marineblau,27.03.1942
44100,355,Lavendel,15.04.1998
12070,139,Zartrosa,15.02.1990
16412,152,Gruen,19.02.1996
66351,24,Kirschrot,03.08.2009
77522,107,Orange,07.09.1939
32653,173,Dunkelgruen,27.09.1939
63680,79,Zinnoberrot,17.09.1980
93687,143,Dunkelgruen,10.11.1936
91514,192,Saphirblau,16.04.1973
23037,96,Limettengruen,05.09.1965
99008,154,Bernstein,18.06.1968
15542,306,Grau,17.06.1971
42367,359,Blaugruen,11.03.1941
88245,364,Gruen,19.08.1999
63374,271,Maisgelb,03.07.1936
55231,25,Mokka,27.02.1986
98600,373,Smaragdgruen,19.01.2006
31372,44,Aprikose,23.10.2012
53879,38,Gruen,08.03.1999
25155,7,Koralle,25.11.1975
36907,338,Schlamm,14.10.1957
2871,377,Ocker,20.01.1946
50598,85,Blaugruen,06.08.1974
59853,304,Himbeerpink,11.05.1956
63825,303,Hellgruen,08.09.1983
95157,157,Graphitgrau,11.03.1996
68606,284,Olivgruen,09.01.1940
64236,179,Indigo,22.06.1996
10539,343,Mint,06.03.2014
47809,318,Himmelgrau,15.01.1956
79957,119,Kobaltblau,27.10.1977
11608,345,Peridotgruen,06.01.1968
48897,120,Zitronengelb,24.08.2010
56806,147,Zartrosa,25.08.2020
16079,89,Azurblau,10.06.2011
41547,166,Limettengruen,20.08.1988
30057,349,Orchidee,13.01.2008
37313,54,Saharasand,18.06.1927
96808,247,Tuerkis,19.09.1940
4383,241,Kirschrot,07.05.1993
67216,198,Scharlachrot,09.07.1994
8941,198,Amethyst,06.10.1971
94552,304,Schokoladenbraun,13.10.2000
14060,73,Graphitgrau,15.09.1967
75841,123,Terrakotta,16.05.2010
9952,186,Salbeigruen,11.01.1958
66434,352,Gold,23.09.2007
96501,212,Senf,19.03.2019
43937,272,Azurblau,07.02.1930
81596,322,Blaugruen,26.11.1949
16498,42,Azurblau,09.06.1957
13010,339,Ozeanblau,19.06.1986
6147,12,Magenta,13.01.1994
95291,263,Terrakotta,08.10.2005
11875,266,Graphitgrau,01.09.1927
12572,92,Vanille,14.05.1927
76554,132,Dunkelgrau,08.04.1996
81538,17,Azurblau,10.08.1941
71098,90,Eisblau,19.11.1986
20040,58,Mokka,12.05.1996
4357,289,Dunkelgruen,20.10.1930
27476,278,Indigo,10.09.1970
52321,251,Beige,11.07.1960
48588,148,Pergament,01.05.1976
77151,52,Purpurrot,23.02.1988
94097,218,Schokoladenbraun,12.05.1994
84446,192,Purpurrot,20.08.1970
32287,59,Henna,17.06.1949
10269,147,Schokoladenbraun,03.10.2017
69161,47,Wasserblau,13.07.1993
71004,343,Peridotgruen,04.08.1925
29265,31,Schlamm,15.02.1968
3919,311,Himmelblau,09.01.1951
88348,35,Jade,12.03.1960
76236,318,Maisgelb,21.11.2017
52452,229,Rosa,22.01.1972
24542,70,Granatrot,14.06.1959
35988,148,Limettengruen,25.02.1979
17605,304,Mint,16.05.1927
55111,207,Vanille,04.01.1975
56827,214,Minzgruen,04.09.1925
6565,169,Magenta,10.09.1984
60985,175,Granatrot,19.06.2011
8082,226,Zinnoberrot,21.06.2014
44796,224,Blaugruen,04.02.1975
8085,32,Koenigsblau,01.07.1982
73536,212,Pfirsich,04.08.2012
42705,156,Salbeigruen,14.07.1957
58703,196,Olivgruen,25.02.1972
36779,366,Ocker,27.02.1951
73421,10,Pink,26.05.1931
84119,52,Grau,22.04.1999
51328,173,Himmelgrau,24.07.1951
35167,376,Muschelrosa,21.08.2005
42318,285,Pink,03.01.2017
57197,176,Beige,15.02.1986
48173,113,Kobaltgruen,14.05.2012
61458,306,Marineblau,15.10.1946
11759,240,Braun,13.07.2014
59327,83,Pergament,06.07.1986
44196,216,Eisblau,13.04.1939
35083,66,Gelb,21.11.1946
28866,165,Kobaltgruen,17.11.2013
52353,216,Bernstein,09.04.1937
10846,358,Aprikose,26.11.2016
24576,258,Rot,25.03.1950
16807,134,Minzgruen,16.04.2019
49912,260,Jagdgruen,01.01.2020
70560,155,Blau,11.10.1934
29879,317,Schokoladenbraun,18.01.1997
23182,235,Pergament,19.10.2004
80873,206,Lavendel,04.03.1949
21154,161,Ozeanblau,10.05.2009
97599,18,Kirschrot,11.02.2012
28677,199,Rosa,23.04.1999
99560,319,Saphirblau,18.02.1970
31021,19,Dunkelgrau,24.10.1965
88481,345,Aquamarin,21.03.1947
74681,273,Bernstein,11.04.1948
55547,28,Sonnengelb,03.08.2002
41026,338,Senf,26.05.1939
48194,28,Sonnengelb,19.11.2016
82717,159,Himmelblau,23.03.1989
48259,177,Pink,20.06.2015
73342,254,Himmelblau,25.09.1941
40211,217,Maisgelb,25.02.1940
88454,373,Purpurrot,21.03.1987
93780,173,Limettengruen,07.07.2021
42712,26,Azurblau,24.02.1995
81019,338,Gold,15.07.1991
79391,262,Kobaltblau,21.04.1995
70119,255,Kirschrot,18.05.1939
84558,26,Wasserblau,14.01.1930
22105,128,Henna,11.01.1985
5039,35,Tannengruen,01.08.1969
4243,330,Gelb,04.05.1947
20472,282,Zitronengelb,06.02.1942
36765,64,Muschelrosa,03.08.1960
41447,119,Terrakotta,17.11.2006
42904,325,Ozeanblau,21.04.1944
59367,346,Smaragdgruen,03.06.1926
54027,312,Blau,13.03.1927
1741,238,Aprikose,13.09.1942
4114,369,Pfauenblau,01.05.1932
9780,217,Bernstein,14.11.1942
56750,40,Silber,13.05.2002
92472,285,Hellgruen,18.04.2005
68571,339,Dunkelgrau,09.08.1956
6314,74,Feuerrot,09.10.1981
74588,290,Karamell,09.02.1966
7558,93,Dunkelgruen,01.06.1971
32776,271,Saharasand,08.08.1948
99668,254,Schneeweiss,01.07.1977
6246,182,Orange,11.08.1965
66754,85,Ziegelrot,23.03.1971
89376,175,Nussbraun,14.11.2012
4793,155,Karminrot,21.05.2001
62240,180,Purpur,17.01.1971
3155,0,Mint,06.09.2021
31185,325,Saphirblau,03.01.1959
33174,289,Terrakotta,26.11.2016
91751,310,Beige,10.11.1944
91357,298,Blaugruen,27.01.1995
676,177,Muschelrosa,27.11.1944
70050,257,Blau,07.11.2022
62706,297,Gold,27.07.1940
6576,142,Bronze,25.07.1976
84173,126,Smaragd,10.04.1985
8209,134,Mokka,18.05.1964
46950,306,Koenigsblau,13.05.1928
78002,311,Gelb,25.10.1954
78653,304,Tannengruen,14.03.1992
24566,192,Silber,09.03.2010
84529,256,Tannengruen,02.03.1959
57255,313,Bernstein,04.05.1926
49576,258,Himbeerpink,06.02.2005
55586,267,Senf,10.04.1981
31181,51,Koenigsblau,21.05.1983
58341,77,Hellblau,24.03.1983
73950,228,Blau,18.01.1997
72369,125,Weiss,15.05.1997
93257,334,Schiefergrau,18.05.1961
67963,20,Nussbraun,16.11.1945
46329,139,Tannengruen,10.09.1937
79444,30,Himbeerpink,09.05.2008
14034,54,Aquamarin,22.06.1987
77978,164,Cremeweiss,24.11.1996
75278,23,Hellblau,07.09.2007
8779,275,Henna,26.07.1991
40953,55,Purpur,11.11.2021
8463,272,Graphitgrau,19.10.2010
12061,66,Pfauenblau,04.01.1956
78088,37,Kirschrot,20.10.1992
60534,294,Violett,20.02.1986
58955,34,Minzgruen,10.03.2010
75770,330,Smaragd,18.06.1945
44902,65,Amethyst,23.11.1947
63414,315,Bernstein,05.07.1928
93422,332,Dunkelgruen,15.03.1929
48900,186,Pink,07.06.2010
2760,360,Saharasand,10.06.1962
48736,102,Vanille,20.06.1997
12139,156,Minzgruen,17.10.1951
76685,266,Saphirblau,15.02.2008
96168,27,Zinnoberrot,07.05.2015
54725,279,Gelb,08.03.1924
63581,214,Schneeweiss,21.06.1946
94468,317,Sahne,11.11.1997
78063,31,Ozeanblau,19.05.1978
63134,273,Marineblau,16.02.2022
46137,186,Kirschrot,10.02.1964
98409,281,Himbeerpink,17.02.2020
79931,210,Henna,21.10.2014
46207,318,Schneeweiss,04.04.1937
33350,194,Pergament,17.03.1966
34924,54,Gruen,23.11.1923
12382,298,Pfirsich,03.09.2005
70151,293,Tuerkis,15.03.1926
59224,293,Dunkelblau,02.08.1927
49124,216,Hellgruen,03.10.1956
74990,61,Saphirblau,11.09.1943
8346,156,Ocker,16.07.1998
70413,165,Bronze,13.01.1951
58222,145,Weiss,18.04.1927
87623,207,Karminrot,24.03.1955
22050,276,Kobaltblau,16.07.2011
45484,274,Lavendel,07.08.1945
96981,61,Tannengruen,15.06.1934
54033,343,Kieselgrau,04.11.1961
58281,87,Saharasand,15.04.2017
74784,272,Amethyst,04.11.1957
13864,122,Mint,01.09.1979
85356,334,Tannengruen,10.04.1975
39317,29,Blaugruen,23.04.1975
53635,140,Dunkelgrau,09.06.1983
57387,28,Rot,14.01.1933
58429,173,Tuerkis,10.11.2006
37481,117,Bernstein,26.11.2022
43854,56,Braun,06.04.1996
86119,17,Grau,15.10.1997
63109,94,Saphirblau,27.04.2011
18848,60,Rosa,05.06.2020
59597,294,Tuerkis,16.05.2002
35943,156,Nussbraun,05.03.1935
32365,101,Braun,07.04.2009
58860,285,Weiss,01.11.1977
50322,258,Purpur,14.08.1986
65629,343,Violett,19.05.2002
65334,80,Gelb,22.10.2017
6562,114,Lavendel,21.10.1944
5806,142,Amethyst,22.07.2022
8403,121,Azurblau,03.07.2007
28950,119,Bronze,13.01.2010
91837,341,Ozeanblau,15.02.1964
20550,268,Koenigsblau,18.06.2008
1306,359,Dunkelgruen,15.02.1951
60174,46,Himbeerpink,12.07.1959
88309,47,Koenigsblau,14.09.1927
13266,240,Aprikose,27.06.1962
73121,347,Rubinrot,17.05.1934
62569,144,Olivgruen,14.06.1951
99242,216,Silber,22.11.1940
24780,198,Zitronengelb,27.11.1928
57047,168,Malachitgruen,13.10.1967
56514,119,Jagdgruen,03.07.1996
45460,12,Wasserblau,14.06.1945
92053,196,Sonnengelb,24.02.2016
62376,51,Hellblau,03.07.1924
7734,169,Smaragdgruen,15.03.1984
52523,261,Kobaltgruen,22.09.2020
55835,177,Hellblau,22.10.1954
5873,301,Kirschrot,19.10.1978
1852,99,Kobaltblau,13.08.1932
12339,222,Terrakotta,22.02.1929
44617,163,Zitronengelb,17.08.1992
52321,258,Karminrot,12.05.2015
68298,217,Schlamm,19.07.1985
1904,94,Grau,05.01.1975
87157,214,Sonnengelb,15.01.1941
57752,74,Blaugruen,06.05.1988
3976,300,Lila,07.09.1948
59980,89,Bronze,18.07.1951
58597,75,Himbeerpink,12.04.1946
74303,267,Elfenbein,17.01.1924
47361,110,Kirschrot,12.07.1992
14819,301,Himbeerpink,17.11.1962
76606,226,Karminrot,17.02.2017
55310,365,Minzgruen,26.10.1964
78894,58,Malachitgruen,03.05.1958
56421,266,Tannengruen,14.07.1943
89724,37,Ocker,10.06.1983
90910,210,Mitternachtsblau,07.04.1931
38180,243,Nussbraun,02.01.1944
92368,147,Hellblau,20.05.2003
53141,228,Weiss,22.02.1980
14201,31,Karamell,05.01.1925
19801,293,Maisgelb,16.07.1999
41439,244,Cremeweiss,16.08.1970
30527,45,Dunkelgruen,16.06.1942
32462,115,Moosgruen,27.01.1954
38737,273,Hellblau,22.01.2013
39411,338,Amethyst,16.01.1928
37994,314,Rot,14.08.1997
34933,142,Lila,16.07.1926
76541,270,Kaktusgruen,27.10.2013
12414,317,Scharlachrot,04.02.1965
60704,371,Graphitgrau,03.04.2019
46353,54,Bronze,20.01.2021
87321,320,Mint,03.01.1991
23871,343,Koralle,03.10.1995
39974,339,Ocker,27.10.1960
46992,195,Aprikose,07.07.1934
49783,161,Koenigsblau,22.01.1983
41913,169,Terrakotta,08.06.1961
9639,134,Minzgruen,07.04.1990
83298,263,Himmelgrau,10.08.1978
17703,182,Himmelblau,19.08.1951
62699,13,Eisblau,19.11.1961
35414,352,Pfirsich,23.05.1990
63521,352,Rosa,25.03.1954
12712,72,Himmelgrau,10.02.1934
72650,367,Jagdgruen,04.01.1979
53263,304,Rubinrot,26.05.1951
78343,65,Scharlachrot,18.08.1999
71476,10,Schokoladenbraun,16.10.2008
69619,171,Karamell,04.07.2000
35478,24,Tuerkis,26.09.1932
72114,240,Dunkelgruen,18.11.1945
4597,214,Kaktusgruen,03.03.1929
9188,61,Jagdgruen,18.10.1985
63340,233,Purpurrot,26.04.1942
84233,138,Gruen,02.04.1951
34380,330,Blau,03.02.1991
29042,88,Maisgelb,09.07.1929
35519,248,Wasserblau,16.07.1926
53849,4,Silber,06.03.2017
32578,72,Salbeigruen,16.11.1981
88671,296,Schokoladenbraun,17.08.2021
83343,160,Jade,06.02.1975
26567,186,Gruen,12.07.1992
21457,58,Purpur,04.10.1961
72400,213,Elfenbein,03.07.1993
18798,377,Schneeweiss,06.04.1935
2022,369,Pink,17.05.1981
76198,22,Zinnoberrot,12.07.1923
13212,78,Bernstein,08.06.1962
36435,88,Maisgelb,25.09.1947
37166,224,Pergament,18.02.1973
77144,166,Olivgruen,25.09.1995
96433,314,Purpur,01.07.1973
11958,88,Pfirsich,13.06.1923
10494,44,Gruen,08.07.1982
29712,267,Amethyst,14.04.2020
28506,211,Kobaltblau,24.04.1995
46780,240,Rubinrot,27.01.1960
24636,130,Pfauenblau,15.07.1927
25319,69,Schwarz,23.01.1954
60080,49,Rosa,08.05.1961
29705,321,Pfirsich,24.01.1956
95646,364,Salbeigruen,04.10.1935
16886,228,Purpur,12.04.2011
67911,236,Moosgruen,10.06.1994
7286,227,Dunkelblau,15.03.1970
6694,356,Gelb,25.08.2016
24918,67,Limettengruen,19.09.2006
74647,233,Graphitgrau,24.10.1967
15772,25,Kieselgrau,15.01.1944
14581,77,Schokoladenbraun,11.08.2000
21946,34,Schneeweiss,08.06.1982
26677,313,Beige,08.09.2021
5405,185,Senf,14.05.2014
3278,209,Weiss,12.06.1927
54936,294,Peridotgruen,15.04.1974
64915,173,Zartrosa,24.05.1939
92840,141,Pfauenblau,08.09.2001
94205,32,Kobaltblau,01.06.1935
72592,44,Purpurrot,16.09.1998
2247,297,Koenigsblau,19.11.1958
5817,196,Kirschrot,20.10.1983
11601,368,Kieselgrau,02.08.1994
74197,143,Pfirsich,21.06.1970
61886,134,Limettengruen,09.07.2020
34014,99,Gruen,05.01.2022
87825,84,Blau,13.06.1939
83179,259,Weiss,19.08.1976
55290,284,Magenta,06.02.1993
41693,282,Feuerrot,25.02.1988
28262,130,Elfenbein,26.07.1970
89098,37,Saphirblau,15.05.1948
74704,16,Zinnoberrot,03.05.1929
50055,14,Rot,11.03.1972
97414,254,Smaragd,16.04.1934
60702,370,Blau,13.10.2002
31771,200,Purpurrot,08.02.2005
69505,375,Amethyst,13.11.2002
72077,111,Tannengruen,06.03.2013
13236,155,Aprikose,05.11.1991
20636,312,Blaugruen,27.08.2008
42042,266,Jagdgruen,15.04.1938
87384,287,Schiefergrau,12.04.1961
25206,27,Pfirsich,09.03.1987
44049,150,Mitternachtsblau,04.08.1937
32908,353,Mitternachtsblau,08.05.1977
29735,307,Kupfer,20.07.2005
55707,343,Limettengruen,05.10.1999
7833,274,Braun,08.02.1947
19691,40,Muschelrosa,01.04.1930
72241,47,Braun,06.07.1941
37216,81,Blaugruen,18.07.1924
13142,211,Kobaltgruen,03.07.1989
46327,79,Dunkelgrau,24.03.2014
67381,195,Aquamarin,25.11.2003
73193,64,Saharasand,17.01.1960
51537,372,Vanille,06.08.2001
43651,80,Violett,26.06.1948
94583,243,Himbeerpink,26.11.1935
49731,189,Silber,01.06.2021
48032,71,Tannengruen,03.10.1952
7724,358,Dunkelblau,11.10.2004
47296,86,Maisgelb,16.09.1997
3988,208,Dunkelgruen,22.09.1977
27330,112,Malachitgruen,19.08.2009
6649,301,Weiss,08.11.1988
5006,196,Violett,14.06.1960
65135,173,Bernstein,07.07.2018
82009,114,Braun,05.08.1946
30524,231,Saphirblau,18.04.1990
63288,40,Dunkelgrau,04.05.2001
71460,279,Kobaltblau,24.03.1933
16152,224,Feuerrot,11.11.1987
15604,332,Himmelgrau,09.11.1981
60709,120,Salbeigruen,15.07.2011
95833,271,Silber,10.09.1934
97386,260,Rosa,10.08.2012
10946,47,Koenigsblau,03.11.1988
13067,98,Schneeweiss,27.01.1955
95508,240,Minzgruen,01.04.1962
90550,254,Graphitgrau,10.06.1976
56934,121,Schokoladenbraun,14.06.2013
6695,37,Koenigsblau,14.04.1987
49356,350,Salbeigruen,11.11.1955
33202,288,Lila,18.02.2013
25662,162,Zinnoberrot,12.07.2011
65975,324,Saphirblau,13.05.2008
11547,350,Purpurrot,23.10.2014
7224,340,Gelb,07.11.1956
4910,7,Kobaltgruen,04.09.1997
77950,319,Schwarz,23.02.2012
44250,124,Sahne,25.01.2012
41643,56,Braun,08.05.1930
70758,11,Saharasand,02.09.1923
50508,88,Himmelblau,13.06.1972
14898,311,Kobaltgruen,08.06.1925
59996,202,Elfenbein,22.03.1985
61803,254,Stahlblau,14.09.1944
19917,47,Gelb,12.11.1936
87363,366,Weiss,24.08.1984
51819,341,Indigo,27.06.1959
81202,245,Gruen,21.11.1966
69245,244,Kupfer,25.01.2000
35571,227,Peridotgruen,18.10.2003
87747,138,Malachitgruen,22.08.1948
77538,300,Eisblau,12.10.1959
75135,214,Aquamarin,05.10.1995
87262,291,Kobaltblau,27.10.1994
67114,270,Amethyst,15.10.1923
75859,165,Dunkelblau,27.01.2012
58709,238,Jagdgruen,16.01.1940
35708,283,Purpur,26.06.1944
34508,250,Sahne,25.08.2015
21108,342,Jagdgruen,12.07.1929
7179,281,Senf,12.06.1987
67887,268,Marineblau,18.05.1960
6262,118,Azurblau,16.03.1953
66475,333,Lavendel,06.07.1950
67765,251,Pink,17.08.2018
93856,310,Tuerkis,17.08.2005
46083,148,Muschelrosa,03.06.1942
34349,367,Malachitgruen,26.11.1966
46170,214,Magenta,08.01.1940
5946,282,Stahlblau,23.05.1979
50303,318,Marineblau,19.10.1979
97909,340,Sahne,15.04.1968
3833,173,Ocker,24.06.1933
13314,67,Sonnengelb,26.07.2000
76645,136,Saphirblau,10.11.1964
12646,227,Limettengruen,06.02.1951
16104,160,Orange,06.01.2013
42757,237,Orange,13.08.1969
24882,14,Bernstein,17.09.1927
83004,257,Ocker,26.03.1966
97818,80,Silber,11.10.1933
70242,310,Eisblau,16.10.1925
80927,295,Minzgruen,23.11.2000
97413,70,Korallenrot,13.01.2008
5891,239,Lila,03.09.1923
46707,136,Kobaltblau,15.04.1997
94011,80,Cremeweiss,04.10.2016
59651,125,Weiss,16.03.2022
91432,13,Dunkelgrau,05.04.1986
49361,21,Schokoladenbraun,25.07.1999
85660,181,Malachitgruen,09.06.1929
95179,343,Karminrot,17.03.1956
84100,357,Eisblau,10.02.1923
35060,325,Schokoladenbraun,13.05.1942
41925,128,Henna,07.02.1974
10215,148,Himmelblau,12.10.1986
33554,354,Saphirblau,12.02.1935
49404,263,Mitternachtsblau,10.10.1957
34631,248,Ozeanblau,22.03.2010
813,76,Mokka,01.11.1982
9606,354,Maisgelb,20.04.1967
27422,328,Terrakotta,21.06.2007
84286,221,Gruen,17.08.1971
39426,198,Hellgruen,15.03.2022
43835,149,Schneeweiss,13.03.1925
11801,355,Hellblau,27.10.1968
93908,241,Rot,04.08.2021
93498,311,Vanille,18.02.2006
67900,3,Himbeerpink,05.05.1983
87981,41,Elfenbein,05.01.1976
42524,5,Schiefergrau,16.04.2017
61867,324,Pink,25.05.1949
48208,338,Violett,19.01.1980
39190,197,Saharasand,01.11.2016
16358,370,Limettengruen,01.06.2013
17806,359,Aprikose,16.08.1924
84692,376,Beige,06.11.1938
20301,323,Smaragdgruen,22.05.1979
89233,232,Weiss,11.09.2011
73699,330,Terrakotta,19.07.1981
82001,200,Karminrot,27.09.1925
64687,369,Ocker,03.06.1959
31228,42,Jade,21.09.1985
81497,171,Gruen,18.10.1987
27907,56,Zinnoberrot,25.01.2011
75095,169,Koenigsblau,25.07.1991
63786,147,Hellblau,09.08.1941
64201,10,Wasserblau,26.03.1954
14724,303,Feuerrot,06.01.1966
84472,367,Korallenrot,26.09.2013
55251,98,Henna,02.08.1929
4040,310,Salbeigruen,27.07.2021
85191,158,Kieselgrau,06.11.1972
11064,298,Pfauenblau,05.07.2003
8899,182,Lila,07.05.1963
24915,136,Hellblau,09.04.1984
11869,218,Zitronengelb,24.01.2007
56407,184,Indigo,12.03.1997
39199,57,Schokoladenbraun,11.06.1928
51701,38,Kobaltgruen,06.09.2008
60363,97,Zitronengelb,18.10.2005
8538,321,Granatrot,27.01.2020
64563,184,Himbeerpink,20.04.1953
10745,176,Ziegelrot,10.01.1959
95069,48,Sahne,24.07.2012
90785,17,Hellblau,12.11.1998
95297,117,Blaugruen,21.06.1938
94951,324,Saharasand,09.05.1930
76438,24,Mint,15.09.1998
26152,146,Kupfer,20.06.2020
2880,156,Vanille,07.01.1978
32156,346,Kieselgrau,11.01.2001
46580,22,Aquamarin,25.07.1975
72166,117,Grau,06.06.1963
12989,279,Magenta,18.07.1990
45325,220,Gold,08.06.1999
54326,82,Magenta,18.11.1969
75510,10,Cremeweiss,12.08.2010
71595,163,Nussbraun,21.02.1932
57316,197,Sahne,20.06.1998
49400,141,Schlamm,18.10.1984
31574,54,Tannengruen,21.10.1938
74135,273,Limettengruen,06.05.1968
63647,338,Himbeerpink,05.05.2010
10255,5,Tuerkis,17.01.1949
80525,313,Zinnoberrot,23.03.2001
24909,133,Violett,03.06.1990
91180,62,Braun,09.07.2017
46332,231,Stahlblau,03.08.2017
55781,206,Orange,24.08.1936
12356,363,Smaragdgruen,10.07.1970
51828,209,Aquamarin,21.07.1928
72113,60,Gelb,22.02.1972
64612,51,Kobaltblau,27.10.1970
87895,61,Maisgelb,20.05.2017
23682,347,Salbeigruen,22.06.1934
46177,209,Blau,21.03.1992
7419,372,Blau,17.02.1934
87396,172,Limettengruen,21.08.2000
78312,190,Schneeweiss,13.03.1948
56739,74,Eisblau,25.07.1936
21999,305,Aprikose,02.05.1970
60713,245,Pfauenblau,26.10.2014
